TAG	TEXT	COMMENT
GAMEPLAY_EMOTE_HERO_05_GOOD_GAME	Bella partita.	
GAMEPLAY_EMOTE_HERO_05_GREETINGS	Salute, viandante.	
GAMEPLAY_EMOTE_HERO_05_GREETINGS_RESPONSE	Salute a te.	
GAMEPLAY_EMOTE_HERO_05_HALLOWS_END	Buona Veglia delle Ombre.	
GAMEPLAY_EMOTE_HERO_05_LOW_CARDS	Ho quasi finito le carte!	
GAMEPLAY_EMOTE_HERO_05_MIRROR_START	Non vedo l'ora.	
GAMEPLAY_EMOTE_HERO_05_NO_CARDS	Ho finito le carte!	
GAMEPLAY_EMOTE_HERO_05_NOBLEGARDEN	Buona Festa di Nobiluova!	
GAMEPLAY_EMOTE_HERO_05_OOPS	Non proprio quello che volevo.	
GAMEPLAY_EMOTE_HERO_05_PIRATE_DAY	Fate largo ai lupi di mare!	
GAMEPLAY_EMOTE_HERO_05_SORRY	Chiedo scusa.	
GAMEPLAY_EMOTE_HERO_05_START	Che la caccia abbia inizio!	
GAMEPLAY_EMOTE_HERO_05_THANKS	Ti ringrazio.	
GAMEPLAY_EMOTE_HERO_05_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_05_THINK2	Fammi pensare...	
GAMEPLAY_EMOTE_HERO_05_THINK3	Mmm...	
GAMEPLAY_EMOTE_HERO_05_THREATEN	Ti darò la caccia!	
GAMEPLAY_EMOTE_HERO_05_TIMER	Il tempo mi è avverso!	
GAMEPLAY_EMOTE_HERO_05_WELL_PLAYED	Bella giocata.	
GAMEPLAY_EMOTE_HERO_05_WINTERVEIL_GREETINGS	Felice Vigilia di Grande Inverno!	
GAMEPLAY_EMOTE_HERO_05_WOW	Sbalorditivo!	
GAMEPLAY_EMOTE_HERO_05A_CELEBRATE	Ah ah, sì!	
GAMEPLAY_EMOTE_HERO_05A_CONCEDE	Impareggiabile. Mi arrendo.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_FULL_MINIONS	Ho troppi servitori.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_GENERIC	Non posso farlo.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_HAND_FULL	La mia mano è piena.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_I_ATTACKED	Ho già attaccato.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_JUST_PLAYED	Concedi a quel servitore un turno per prepararsi.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_MINION_ATTACKED	Quel servitore ha già attaccato.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_NEED_MANA	Non ho abbastanza Mana.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_NEED_WEAPON	Mi serve un'arma.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_PLAY	Non posso giocare questa carta.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_STEALTH	Non posso scegliere come bersagli i servitori con Furtività.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_TARGET	Quel bersaglio non è valido.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_TAUNT	Devo attaccare i servitori con Provocazione.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_FIRE_FESTIVAL	La festa di Mezza Estate è arrivata.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_HALLOWS_END	Buona Veglia delle Ombre.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_LUNAR_NEW_YEAR	Buona Festa della Luna.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_NOBLEGARDEN	Buona Festa di Nobiluova.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_PIRATE_DAY	Arrr! Ti manderò a fondo!	
GAMEPLAY_EMOTE_HERO_05A_GOOD_GAME	Bella partita.	
GAMEPLAY_EMOTE_HERO_05A_GREETINGS	Salve, viandante.	
GAMEPLAY_EMOTE_HERO_05A_GREETINGS_RESPONSE	Ah, salve anche a te!	
GAMEPLAY_EMOTE_HERO_05A_LOW_CARDS	Ho quasi finito le carte.	
GAMEPLAY_EMOTE_HERO_05A_MIRROR_START	Io non tremo mai.	
GAMEPLAY_EMOTE_HERO_05A_NO_CARDS	Ho finito le carte.	
GAMEPLAY_EMOTE_HERO_05A_OOPS	Mmm, un errore.	
GAMEPLAY_EMOTE_HERO_05A_SORRY	Mi spiace.	
GAMEPLAY_EMOTE_HERO_05A_START	Trema di fronte alla potenza degli Elfi.	
GAMEPLAY_EMOTE_HERO_05A_THANKS	Grazie.	
GAMEPLAY_EMOTE_HERO_05A_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_05A_THINK2	Chi dovrei colpire?	
GAMEPLAY_EMOTE_HERO_05A_THINK3	Cosa dovrei fare...	
GAMEPLAY_EMOTE_HERO_05A_THREATEN	La mia vendetta sarà rapida.	
GAMEPLAY_EMOTE_HERO_05A_TIMER	Presto, devo agire.	
GAMEPLAY_EMOTE_HERO_05A_WELL_PLAYED	Bella giocata.	
GAMEPLAY_EMOTE_HERO_05A_WINTERVEIL_GREETING	Buona Vigilia di Grande Inverno!	
GAMEPLAY_EMOTE_HERO_05A_WOW	Incredibile!	
GAMEPLAY_EMOTE_HERO_06_CONCEDE	Ammetto la sconfitta.	
GAMEPLAY_EMOTE_HERO_06_ERROR_FULL_MINIONS	Ho troppi servitori.	
GAMEPLAY_EMOTE_HERO_06_ERROR_GENERIC	Non posso farlo.	
GAMEPLAY_EMOTE_HERO_06_ERROR_HAND_FULL	La mia mano è piena!	
GAMEPLAY_EMOTE_HERO_06_ERROR_I_ATTACKED	Ho già attaccato.	
GAMEPLAY_EMOTE_HERO_06_ERROR_JUST_PLAYED	Concedi a quel servitore un turno per prepararsi.	
GAMEPLAY_EMOTE_HERO_06_ERROR_MINION_ATTACKED	Quel servitore ha già attaccato.	
GAMEPLAY_EMOTE_HERO_06_ERROR_NEED_MANA	Non ho abbastanza Mana.	
GAMEPLAY_EMOTE_HERO_06_ERROR_NEED_WEAPON	Mi serve un'arma.	
GAMEPLAY_EMOTE_HERO_06_ERROR_PLAY	Non posso giocare questa carta.	
GAMEPLAY_EMOTE_HERO_06_ERROR_STEALTH	Non posso scegliere come bersagli i servitori con Furtività.	
GAMEPLAY_EMOTE_HERO_06_ERROR_TARGET	Quel bersaglio non è valido.	
GAMEPLAY_EMOTE_HERO_06_ERROR_TAUNT	Devo attaccare i servitori con Provocazione.	
GAMEPLAY_EMOTE_HERO_06_EVENT_LUNAR_NEW_YEAR	Buon anno!	
GAMEPLAY_EMOTE_HERO_06_FIRE_FESTIVAL	Buona festa di Mezza Estate! Attenzione ai fuochi.	
GAMEPLAY_EMOTE_HERO_06_GOOD_GAME	Bella partita.	
GAMEPLAY_EMOTE_HERO_06_GREETINGS	I miei saluti.	
GAMEPLAY_EMOTE_HERO_06_GREETINGS_RESPONSE	Ricambio.	
GAMEPLAY_EMOTE_HERO_06_HALLOWS_END	Buona Veglia delle Ombre!	
GAMEPLAY_EMOTE_HERO_06_LOW_CARDS	Ho quasi finito le carte!	
GAMEPLAY_EMOTE_HERO_06_MIRROR_START	Non sei l'unico!	
GAMEPLAY_EMOTE_HERO_06_NO_CARDS	Ho finito le carte!	
GAMEPLAY_EMOTE_HERO_06_NOBLEGARDEN	Buona Festa di Nobiluova!	
GAMEPLAY_EMOTE_HERO_06_OOPS	Un errore naturale.	
GAMEPLAY_EMOTE_HERO_06_PIRATE_DAY	Tutti in coperta!	
GAMEPLAY_EMOTE_HERO_06_SORRY	Mi dispiace...	
GAMEPLAY_EMOTE_HERO_06_START	Devo proteggere la natura!	
GAMEPLAY_EMOTE_HERO_06_START_TYRANDE	Tyrande, mia amata.	
GAMEPLAY_EMOTE_HERO_06_THANKS	Un sentito ringraziamento.	
GAMEPLAY_EMOTE_HERO_06_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_06_THINK2	Mmm... Fammi pensare...	
GAMEPLAY_EMOTE_HERO_06_THINK3	Cosa fare...	
GAMEPLAY_EMOTE_HERO_06_THREATEN	La natura si opporrà a te!	
GAMEPLAY_EMOTE_HERO_06_TIMER	Il tempo non aspetta nessuno!	
GAMEPLAY_EMOTE_HERO_06_WELL_PLAYED	Mmm, bella giocata.	
GAMEPLAY_EMOTE_HERO_06_WINTERVEIL_GREETINGS	Felice Vigilia di Grande Inverno!	
GAMEPLAY_EMOTE_HERO_06_WOW	Spettacolare!	
GAMEPLAY_EMOTE_HERO_07_CONCEDE	Questa volta... hai vinto.	
GAMEPLAY_EMOTE_HERO_07_ERROR_FULL_MINIONS	Ho troppi servitori.	
GAMEPLAY_EMOTE_HERO_07_ERROR_GENERIC	Non posso farlo.	
GAMEPLAY_EMOTE_HERO_07_ERROR_HAND_FULL	La mia mano è piena!	
GAMEPLAY_EMOTE_HERO_07_ERROR_I_ATTACKED	Ho già attaccato.	
GAMEPLAY_EMOTE_HERO_07_ERROR_JUST_PLAYED	Concedi a quel servitore un turno per prepararsi.	
GAMEPLAY_EMOTE_HERO_07_ERROR_MINION_ATTACKED	Quel servitore ha già attaccato.	
GAMEPLAY_EMOTE_HERO_07_ERROR_NEED_MANA	Non ho abbastanza Mana.	
GAMEPLAY_EMOTE_HERO_07_ERROR_NEED_WEAPON	Mi serve un'arma.	
GAMEPLAY_EMOTE_HERO_07_ERROR_PLAY	Non posso giocare questa carta.	
GAMEPLAY_EMOTE_HERO_07_ERROR_STEALTH	Non posso attaccare servitori con Furtività.	
GAMEPLAY_EMOTE_HERO_07_ERROR_TARGET	Quel bersaglio non è valido.	
GAMEPLAY_EMOTE_HERO_07_ERROR_TAUNT	Devo attaccare i servitori con Provocazione.	
GAMEPLAY_EMOTE_HERO_07_EVENT_LUNAR_NEW_YEAR	Buon anno!	
GAMEPLAY_EMOTE_HERO_07_FIRE_FESTIVAL	Appiccate i fuochi.	
GAMEPLAY_EMOTE_HERO_07_GOOD_GAME	Bella partita.	
GAMEPLAY_EMOTE_HERO_07_GREETINGS	Salute.	
GAMEPLAY_EMOTE_HERO_07_GREETINGS_RESPONSE	Salute a te.	
GAMEPLAY_EMOTE_HERO_07_HALLOWS_END	Buona Veglia delle Ombre.	
GAMEPLAY_EMOTE_HERO_07_LOW_CARDS	Ho quasi finito le carte!	
GAMEPLAY_EMOTE_HERO_07_MIRROR_START	Io sono il tuo incubo!	
GAMEPLAY_EMOTE_HERO_07_NO_CARDS	Ho finito le carte!	
GAMEPLAY_EMOTE_HERO_07_NOBLEGARDEN	Buona Festa di Nobiluova.	
GAMEPLAY_EMOTE_HERO_07_OOPS	Un grave errore.	
GAMEPLAY_EMOTE_HERO_07_PIRATE_DAY	Il Giorno dei Pirati? Ma che senso ha?	
GAMEPLAY_EMOTE_HERO_07_SORRY	Mi dispiace.	
GAMEPLAY_EMOTE_HERO_07_START	La tua anima sarà mia!	
GAMEPLAY_EMOTE_HERO_07_THANKS	Grazie.	
GAMEPLAY_EMOTE_HERO_07_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_07_THINK2	Mi chiedo...	
GAMEPLAY_EMOTE_HERO_07_THINK3	Quante possibilità...	
GAMEPLAY_EMOTE_HERO_07_THREATEN	La tua anima soffrirà!	
GAMEPLAY_EMOTE_HERO_07_TIMER	Ho quasi finito il tempo!	
GAMEPLAY_EMOTE_HERO_07_WELL_PLAYED	Bella giocata.	
GAMEPLAY_EMOTE_HERO_07_WINTERVEIL_GREETINGS	Buona Vigilia di Grande Inverno!	
GAMEPLAY_EMOTE_HERO_07_WOW	Straordinario.	
GAMEPLAY_EMOTE_HERO_08_CONCEDE	Hai vinto, stavolta.	
GAMEPLAY_EMOTE_HERO_08_ERROR_FULL_MINIONS	Ho troppi servitori.	
GAMEPLAY_EMOTE_HERO_08_ERROR_GENERIC	Non posso farlo.	
GAMEPLAY_EMOTE_HERO_08_ERROR_HAND_FULL	La mia mano è piena!	
GAMEPLAY_EMOTE_HERO_08_ERROR_I_ATTACKED	Ho già attaccato.	
GAMEPLAY_EMOTE_HERO_08_ERROR_JUST_PLAYED	Quel servitore ha bisogno di un turno per prepararsi.	
GAMEPLAY_EMOTE_HERO_08_ERROR_MINION_ATTACKED	Quel servitore ha già attaccato.	
GAMEPLAY_EMOTE_HERO_08_ERROR_NEED_MANA	Non ho abbastanza Mana.	
GAMEPLAY_EMOTE_HERO_08_ERROR_NEED_WEAPON	Mi serve un'arma.	
GAMEPLAY_EMOTE_HERO_08_ERROR_PLAY	Non posso giocare questa carta.	
GAMEPLAY_EMOTE_HERO_08_ERROR_STEALTH	Non posso colpire i servitori con Furtività.	
GAMEPLAY_EMOTE_HERO_08_ERROR_TARGET	Quel bersaglio non è valido.	
GAMEPLAY_EMOTE_HERO_08_ERROR_TAUNT	Devo attaccare i servitori con Provocazione.	
GAMEPLAY_EMOTE_HERO_08_EVENT_LUNAR_NEW_YEAR	Buon anno!	
GAMEPLAY_EMOTE_HERO_08_FIRE_FESTIVAL	Buona festa di Mezza Estate!	
GAMEPLAY_EMOTE_HERO_08_GOOD_GAME	Bella partita.	
GAMEPLAY_EMOTE_HERO_08_GREETINGS	Salve!	
GAMEPLAY_EMOTE_HERO_08_GREETINGS_RESPONSE	Salve a te.	
GAMEPLAY_EMOTE_HERO_08_HALLOWS_END	Buona Veglia delle Ombre.	
GAMEPLAY_EMOTE_HERO_08_LOW_CARDS	Ho quasi finito le carte!	
GAMEPLAY_EMOTE_HERO_08_MIRROR_START	Ah, non vedo l'ora.	
GAMEPLAY_EMOTE_HERO_08_NO_CARDS	Ho finito le carte!	
GAMEPLAY_EMOTE_HERO_08_NOBLEGARDEN	Buona Festa di Nobiluova.	
GAMEPLAY_EMOTE_HERO_08_OOPS	Ops.	
GAMEPLAY_EMOTE_HERO_08_PIRATE_DAY	Arrr! Mollate gli ormeggi!	
GAMEPLAY_EMOTE_HERO_08_SORRY	Mi spiace.	
GAMEPLAY_EMOTE_HERO_08_START	L'hai voluto tu!	
GAMEPLAY_EMOTE_HERO_08_THANKS	Ti ringrazio.	
GAMEPLAY_EMOTE_HERO_08_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_08_THINK2	Fammi pensare...	
GAMEPLAY_EMOTE_HERO_08_THINK3	Che fare, che fare...	
GAMEPLAY_EMOTE_HERO_08_THREATEN	La mia magia ti farà a pezzi!	
GAMEPLAY_EMOTE_HERO_08_TIMER	Il mio tempo sta per scadere!	
GAMEPLAY_EMOTE_HERO_08_WELL_PLAYED	Bella giocata.	
GAMEPLAY_EMOTE_HERO_08_WINTERVEIL_GREETINGS	Buona Vigilia di Grande Inverno!	
GAMEPLAY_EMOTE_HERO_08_WOW	Fantastico!	
GAMEPLAY_EMOTE_HERO_08A_CELEBRATE	Sì, SÌ! Ah ah!	
GAMEPLAY_EMOTE_HERO_08A_CONCEDE	Scacco matto. Ammetto la sconfitta.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_FULL_MINIONS	Ho troppi servitori.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_GENERIC	Non posso farlo.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_HAND_FULL	La mia mano è piena.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_I_ATTACKED	Ho già attaccato.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_JUST_PLAYED	Concedi a quel servitore un turno per prepararsi.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_MINION_ATTACKED	Quel servitore ha già attaccato.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_NEED_MANA	Non ho abbastanza Mana.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_NEED_WEAPON	Mi serve un'arma.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_PLAY	Non posso giocare questa carta.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_STEALTH	Non posso scegliere come bersagli i servitori con Furtività.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_TARGET	Quel bersaglio non è valido.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_TAUNT	Devo attaccare i servitori con Provocazione.	
GAMEPLAY_EMOTE_HERO_08A_FIRE_FESTIVAL	È arrivata la Festa di Mezza Estate!	
GAMEPLAY_EMOTE_HERO_08A_GOOD_GAME	Bella partita.	
GAMEPLAY_EMOTE_HERO_08A_GREETINGS	Ah, salute.	
GAMEPLAY_EMOTE_HERO_08A_GREETINGS_RESPONSE	Salute a te, Guardiano.	
GAMEPLAY_EMOTE_HERO_08A_HALLOWS_END	Buona Veglia delle Ombre.	
GAMEPLAY_EMOTE_HERO_08A_LOW_CARDS	Ho quasi finito le carte.	
GAMEPLAY_EMOTE_HERO_08A_LUNAR_NEW_YEAR	Buon anno!	
GAMEPLAY_EMOTE_HERO_08A_MIRROR_START	Oh, sono già cominciati.	
GAMEPLAY_EMOTE_HERO_08A_NO_CARDS	Ho finito le carte.	
GAMEPLAY_EMOTE_HERO_08A_NOBLEGARDEN	Buona Festa di Nobiluova!	
GAMEPLAY_EMOTE_HERO_08A_OOPS	È stata una follia.	
GAMEPLAY_EMOTE_HERO_08A_PIRATE_DAY	Sono Medivh, il Guarrrdiano!	
GAMEPLAY_EMOTE_HERO_08A_SORRY	Le mie più sincere scuse.	
GAMEPLAY_EMOTE_HERO_08A_START	Che i giochi abbiano inizio.	
GAMEPLAY_EMOTE_HERO_08A_THANKS	Ti sono grato.	
GAMEPLAY_EMOTE_HERO_08A_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_08A_THINK2	Interessante...	
GAMEPLAY_EMOTE_HERO_08A_THINK3	Forse potrei...	
GAMEPLAY_EMOTE_HERO_08A_THREATEN	Nulla può fermarmi. Nulla.	
GAMEPLAY_EMOTE_HERO_08A_TIMER	Non devo farmi distrarre.	
GAMEPLAY_EMOTE_HERO_08A_WELL_PLAYED	Bella giocata.	
GAMEPLAY_EMOTE_HERO_08A_WINTERVEIL_GREETINGS	Buone feste, sfidante!	
GAMEPLAY_EMOTE_HERO_08A_WOW	Incredibile.	
GAMEPLAY_EMOTE_HERO_08B_CONCEDE	Ben fatto. Hai vinto.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_FULL_MINIONS	Ho troppi servitori.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_GENERIC	Non posso farlo.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_HAND_FULL	La mia mano è piena.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_I_ATTACKED	Ho già attaccato.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_JUST_PLAYED	Concedi a quel servitore un turno per prepararsi.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_MINION_ATTACKED	Quel servitore ha già attaccato.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_NEED_MANA	Non ho abbastanza Mana.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_NEED_WEAPON	Mi serve un'arma.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_PLAY	Non posso giocare questa carta.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_STEALTH	Non posso scegliere come bersagli i servitori con Furtività.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_TARGET	Quel bersaglio non è valido.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_TAUNT	Devo attaccare i servitori con Provocazione.	
GAMEPLAY_EMOTE_HERO_08B_FIRE_FESTIVAL	Buona festa di Mezza Estate a te.	
GAMEPLAY_EMOTE_HERO_08B_GOOD_GAME	Però... Che bella partita!	
GAMEPLAY_EMOTE_HERO_08B_GREETINGS	Salute. Che la verità sia con te.	
GAMEPLAY_EMOTE_HERO_08B_GREETINGS_RESPONSE	Insieme, troveremo ciò che cerchiamo.	
GAMEPLAY_EMOTE_HERO_08B_HALLOWS_END	Buona Veglia delle Ombre.	
GAMEPLAY_EMOTE_HERO_08B_LOW_CARDS	Ho quasi finito le carte.	
GAMEPLAY_EMOTE_HERO_08B_LUNAR_NEW_YEAR	Buon anno.	
GAMEPLAY_EMOTE_HERO_08B_MIRROR_START	Impareremo molto insieme.	
GAMEPLAY_EMOTE_HERO_08B_NO_CARDS	Ho finito le carte.	
GAMEPLAY_EMOTE_HERO_08B_NOBLEGARDEN	Buona Festa di Nobiluova!	
GAMEPLAY_EMOTE_HERO_08B_OOPS	Oh, cielo. Ooops.	
GAMEPLAY_EMOTE_HERO_08B_PIRATE_DAY	Quindi oggi festeggiamo dei criminali? Ho capito bene?	
GAMEPLAY_EMOTE_HERO_08B_SORRY	Accidenti... Mi dispiace.	
GAMEPLAY_EMOTE_HERO_08B_START	La conoscenza è potere.	
GAMEPLAY_EMOTE_HERO_08B_THANKS	Grazie, davvero.	
GAMEPLAY_EMOTE_HERO_08B_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_08B_THINK2	Osserva e rifletti, Khadgar...	
GAMEPLAY_EMOTE_HERO_08B_THINK3	Dev'esserci un modo...	
GAMEPLAY_EMOTE_HERO_08B_THREATEN	È ora di una lezione, poppante!	
GAMEPLAY_EMOTE_HERO_08B_TIMER	Il tempo scorre veloce!	
GAMEPLAY_EMOTE_HERO_08B_WELL_PLAYED	Bella giocata.	
GAMEPLAY_EMOTE_HERO_08B_WINTERVEIL_GREETINGS	Felice Vigilia di Grande Inverno!	
GAMEPLAY_EMOTE_HERO_08B_WOW	Magnifico!	
GAMEPLAY_EMOTE_HERO_09_CONCEDE	Mi hai sconfitto.	
GAMEPLAY_EMOTE_HERO_09_ERROR_FULL_MINIONS	Ho troppi servitori.	
GAMEPLAY_EMOTE_HERO_09_ERROR_GENERIC	Non posso farlo.	
GAMEPLAY_EMOTE_HERO_09_ERROR_HAND_FULL	La mia mano è piena!	
GAMEPLAY_EMOTE_HERO_09_ERROR_I_ATTACKED	Ho già attaccato.	
GAMEPLAY_EMOTE_HERO_09_ERROR_JUST_PLAYED	Concedi a quel servitore un turno per prepararsi.	
GAMEPLAY_EMOTE_HERO_09_ERROR_MINION_ATTACKED	Quel servitore ha già attaccato.	
GAMEPLAY_EMOTE_HERO_09_ERROR_NEED_MANA	Non ho abbastanza Mana.	
GAMEPLAY_EMOTE_HERO_09_ERROR_NEED_WEAPON	Mi serve un'arma.	
GAMEPLAY_EMOTE_HERO_09_ERROR_PLAY	Non posso giocare questa carta.	
GAMEPLAY_EMOTE_HERO_09_ERROR_STEALTH	Non posso scegliere come bersagli i servitori con Furtività.	
GAMEPLAY_EMOTE_HERO_09_ERROR_TARGET	Quel bersaglio non è valido.	
GAMEPLAY_EMOTE_HERO_09_ERROR_TAUNT	Devo attaccare i servitori con Provocazione.	
GAMEPLAY_EMOTE_HERO_09_EVENT_LUNAR_NEW_YEAR	Buon anno!	
GAMEPLAY_EMOTE_HERO_09_FIRE_FESTIVAL	Non vedo l'ora di ammirare i fuochi d'artificio!	
GAMEPLAY_EMOTE_HERO_09_GOOD_GAME	Bella partita.	
GAMEPLAY_EMOTE_HERO_09_GREETINGS	Salve!	
GAMEPLAY_EMOTE_HERO_09_GREETINGS_DISABLED	Mmmpf!	
GAMEPLAY_EMOTE_HERO_09_GREETINGS_RESPONSE	Saluti a te.	
GAMEPLAY_EMOTE_HERO_09_HALLOWS_END	Buona Veglia delle Ombre!	
GAMEPLAY_EMOTE_HERO_09_LOW_CARDS	Ho quasi finito le carte!	
GAMEPLAY_EMOTE_HERO_09_MIRROR_START	La Luce sorride ai giusti!	
GAMEPLAY_EMOTE_HERO_09_NO_CARDS	Ho finito le carte!	
GAMEPLAY_EMOTE_HERO_09_NOBLEGARDEN	Buona Festa di Nobiluova!	
GAMEPLAY_EMOTE_HERO_09_OOPS	Non proprio come avevo programmato.	
GAMEPLAY_EMOTE_HERO_09_OOPS_DISABLED	Mmmpf?	
GAMEPLAY_EMOTE_HERO_09_PIRATE_DAY	Arrr!!! Uniamoci all'Equipaggio Fantasma!	
GAMEPLAY_EMOTE_HERO_09_SORRY	Chiedo scusa.	
GAMEPLAY_EMOTE_HERO_09_START	La Luce porterà alla vittoria!	
GAMEPLAY_EMOTE_HERO_09_THANKS	Grazie.	
GAMEPLAY_EMOTE_HERO_09_THANKS_DISABLED	Mmpfmm...	
GAMEPLAY_EMOTE_HERO_09_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_09_THINK2	Fammi pensare...	
GAMEPLAY_EMOTE_HERO_09_THINK3	Devo pensarci bene...	
GAMEPLAY_EMOTE_HERO_09_THREATEN	La Luce ti brucerà!	
GAMEPLAY_EMOTE_HERO_09_THREATEN_DISABLED	Mmmmmmmmpf!!!	
GAMEPLAY_EMOTE_HERO_09_TIMER	Devo scegliere in fretta!	
GAMEPLAY_EMOTE_HERO_09_WELL_PLAYED	Bella giocata.	
GAMEPLAY_EMOTE_HERO_09_WELL_PLAYED_DISABLED	Mmmpf...	
GAMEPLAY_EMOTE_HERO_09_WINTERVEIL_GREETINGS	Felice Vigilia di Grande Inverno!	
GAMEPLAY_EMOTE_HERO_09_WOW	Accidenti!	
GAMEPLAY_EMOTE_HERO_09_WOW_DISABLED	Mmmmmmmmpf!!!	
GAMEPLAY_EMOTE_HERO_EVILBRM_START	Umpf!	
GAMEPLAY_EMOTE_HERO_EVILBRM_WOW	Muahahah!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_CONCEDE	Tornerò!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_GREETINGS	Finalmente ci incontriamo.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_LOW_CARDS	Ho quasi finito le carte!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_NO_CARDS	No!!! Che tu sia maledetto, intruso!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_OOPS	Mi tocca tornare alla fase di progettazione...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_SORRY	No!!!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_START	Vieni ad affrontarmi, intruso!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THANKS	Ti sono grato.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK1	Mmm... Forse...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK2	Sì... SÌ!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK3	Che cosa ne pensi, Signor Bigolo?	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THREATEN	Ti gelerò il sangue nelle vene!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_WELL_PLAYED	Ben fatto.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_CONCEDE	NO! NON POSSO ESSERE SCONFITTO!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_GREETINGS	Salve.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_LOW_CARDS	Ho quasi finito le carte!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_NO_CARDS	No! Le mie preziose carte!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_OOPS	Fallimento!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_SORRY	Mi fai pena.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_START	Rafaam, l'archeologo supremo!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THANKS	Ah, ti ringrazio.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THINK2	Che cosa scegliere...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THINK3	Sono tentato...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THREATEN	POTERE TRAVOLGENTE!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_WELL_PLAYED	Ben fatto.	
