TAG	TEXT	COMMENT
GAMEPLAY_EMOTE_HERO_05_GOOD_GAME	Bom jogo.	
GAMEPLAY_EMOTE_HERO_05_GREETINGS	Saudações, viajante.	
GAMEPLAY_EMOTE_HERO_05_GREETINGS_RESPONSE	Salve!	
GAMEPLAY_EMOTE_HERO_05_HALLOWS_END	Feliz Noturnália.	
GAMEPLAY_EMOTE_HERO_05_LOW_CARDS	Estou quase sem cards!	
GAMEPLAY_EMOTE_HERO_05_MIRROR_START	Pode vir com tudo!	
GAMEPLAY_EMOTE_HERO_05_NO_CARDS	Estou sem cards!	
GAMEPLAY_EMOTE_HERO_05_NOBLEGARDEN	Feliz Jardinova!	
GAMEPLAY_EMOTE_HERO_05_OOPS	Não passou nem perto.	
GAMEPLAY_EMOTE_HERO_05_PIRATE_DAY	Soltem os lobos do mar!	
GAMEPLAY_EMOTE_HERO_05_SORRY	Mil perdões.	
GAMEPLAY_EMOTE_HERO_05_START	Que a caçada comece!	
GAMEPLAY_EMOTE_HERO_05_THANKS	Obrigado.	
GAMEPLAY_EMOTE_HERO_05_THINK1	Huum...	
GAMEPLAY_EMOTE_HERO_05_THINK2	Estou pensando...	
GAMEPLAY_EMOTE_HERO_05_THINK3	Hrmmmmm...	
GAMEPLAY_EMOTE_HERO_05_THREATEN	Vou caçar você!	
GAMEPLAY_EMOTE_HERO_05_TIMER	O tempo passa depressa!	
GAMEPLAY_EMOTE_HERO_05_WELL_PLAYED	Bem jogado.	
GAMEPLAY_EMOTE_HERO_05_WINTERVEIL_GREETINGS	Feliz Festa do Véu de Inverno!	
GAMEPLAY_EMOTE_HERO_05_WOW	Fabuloso!	
GAMEPLAY_EMOTE_HERO_05A_CELEBRATE	Haha! Sim, SIM!	
GAMEPLAY_EMOTE_HERO_05A_CONCEDE	Magistral. Eu me rendo.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_FULL_MINIONS	Eu tenho lacaios demais.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_GENERIC	Eu não posso fazer isso.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_HAND_FULL	Minha mão está cheia!	
GAMEPLAY_EMOTE_HERO_05A_ERROR_I_ATTACKED	Eu já ataquei.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_JUST_PLAYED	Espere um turno para o lacaio se preparar.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_MINION_ATTACKED	Este lacaio já atacou.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_NEED_MANA	Não tenho mana suficiente.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_NEED_WEAPON	Preciso de uma arma.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_PLAY	Eu não posso jogar isso.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_STEALTH	Não consigo mirar em lacaios Furtivos.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_TARGET	Este não é um alvo válido.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_TAUNT	Preciso atacar o lacaio com Provocar.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_FIRE_FESTIVAL	Está na época do Festival do Fogo.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_HALLOWS_END	Feliz Noturnália.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_LUNAR_NEW_YEAR	Feliz Ano Novo!	
GAMEPLAY_EMOTE_HERO_05A_EVENT_NOBLEGARDEN	Feliz Jardinova.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_PIRATE_DAY	Iarrr! Eu te faço andar na prancha!	
GAMEPLAY_EMOTE_HERO_05A_GOOD_GAME	Bom jogo.	
GAMEPLAY_EMOTE_HERO_05A_GREETINGS	Olá, caminhante.	
GAMEPLAY_EMOTE_HERO_05A_GREETINGS_RESPONSE	Olá pra você também.	
GAMEPLAY_EMOTE_HERO_05A_LOW_CARDS	Estou quase sem cards.	
GAMEPLAY_EMOTE_HERO_05A_MIRROR_START	Eu nunca estremeço.	
GAMEPLAY_EMOTE_HERO_05A_NO_CARDS	Estou sem cards!	
GAMEPLAY_EMOTE_HERO_05A_OOPS	Foi um erro.	
GAMEPLAY_EMOTE_HERO_05A_SORRY	Sinto muito.	
GAMEPLAY_EMOTE_HERO_05A_START	Estremeça diante do poder dos elfos!	
GAMEPLAY_EMOTE_HERO_05A_THANKS	Obrigada.	
GAMEPLAY_EMOTE_HERO_05A_THINK1	Hmm...	
GAMEPLAY_EMOTE_HERO_05A_THINK2	Em quem devo atirar...?	
GAMEPLAY_EMOTE_HERO_05A_THINK3	O que fazer...	
GAMEPLAY_EMOTE_HERO_05A_THREATEN	Logo eu me vingarei!	
GAMEPLAY_EMOTE_HERO_05A_TIMER	Anda! Vai!	
GAMEPLAY_EMOTE_HERO_05A_WELL_PLAYED	Bem jogado.	
GAMEPLAY_EMOTE_HERO_05A_WINTERVEIL_GREETING	Feliz Festa do Véu de Inverno.	
GAMEPLAY_EMOTE_HERO_05A_WOW	Incrível!	
GAMEPLAY_EMOTE_HERO_06_CONCEDE	Eu me rendo a você.	
GAMEPLAY_EMOTE_HERO_06_ERROR_FULL_MINIONS	Eu tenho lacaios demais.	
GAMEPLAY_EMOTE_HERO_06_ERROR_GENERIC	Não posso fazer isso.	
GAMEPLAY_EMOTE_HERO_06_ERROR_HAND_FULL	Minha mão está cheia demais.	
GAMEPLAY_EMOTE_HERO_06_ERROR_I_ATTACKED	Já ataquei.	
GAMEPLAY_EMOTE_HERO_06_ERROR_JUST_PLAYED	Espere um turno para o lacaio se preparar.	
GAMEPLAY_EMOTE_HERO_06_ERROR_MINION_ATTACKED	Esse lacaio já atacou.	
GAMEPLAY_EMOTE_HERO_06_ERROR_NEED_MANA	Não tenho mana suficiente.	
GAMEPLAY_EMOTE_HERO_06_ERROR_NEED_WEAPON	Preciso de uma arma.	
GAMEPLAY_EMOTE_HERO_06_ERROR_PLAY	Eu não posso jogar isso.	
GAMEPLAY_EMOTE_HERO_06_ERROR_STEALTH	Não consigo mirar em lacaios Furtivos.	
GAMEPLAY_EMOTE_HERO_06_ERROR_TARGET	Esse não é um alvo válido.	
GAMEPLAY_EMOTE_HERO_06_ERROR_TAUNT	Há um lacaio com Provocar no meio do caminho.	
GAMEPLAY_EMOTE_HERO_06_EVENT_LUNAR_NEW_YEAR	Feliz Ano Novo!	
GAMEPLAY_EMOTE_HERO_06_FIRE_FESTIVAL	Feliz Solstício! Cuidado ao acender fogueiras na floresta.	
GAMEPLAY_EMOTE_HERO_06_GOOD_GAME	Bom jogo.	
GAMEPLAY_EMOTE_HERO_06_GREETINGS	Minhas saudações.	
GAMEPLAY_EMOTE_HERO_06_GREETINGS_RESPONSE	Meus cumprimentos.	
GAMEPLAY_EMOTE_HERO_06_HALLOWS_END	Feliz Noturnália!	
GAMEPLAY_EMOTE_HERO_06_LOW_CARDS	Estou quase sem cards!	
GAMEPLAY_EMOTE_HERO_06_MIRROR_START	A natureza tem que ser preservada!	
GAMEPLAY_EMOTE_HERO_06_NO_CARDS	Estou sem cards!	
GAMEPLAY_EMOTE_HERO_06_NOBLEGARDEN	Feliz Jardinova!	
GAMEPLAY_EMOTE_HERO_06_OOPS	Um erro natural.	
GAMEPLAY_EMOTE_HERO_06_PIRATE_DAY	Iaaarrrrr!	
GAMEPLAY_EMOTE_HERO_06_SORRY	Desculpe.	
GAMEPLAY_EMOTE_HERO_06_START	Tenho que proteger a natureza!	
GAMEPLAY_EMOTE_HERO_06_START_TYRANDE	Minha amada Tyrande.	
GAMEPLAY_EMOTE_HERO_06_THANKS	Você tem minha gratidão.	
GAMEPLAY_EMOTE_HERO_06_THINK1	Huum...	
GAMEPLAY_EMOTE_HERO_06_THINK2	Huum... Estou pensando...	
GAMEPLAY_EMOTE_HERO_06_THINK3	O que fazer...	
GAMEPLAY_EMOTE_HERO_06_THREATEN	A natureza se levantará contra você!	
GAMEPLAY_EMOTE_HERO_06_TIMER	O tempo não espera ninguém!	
GAMEPLAY_EMOTE_HERO_06_WELL_PLAYED	Hum, bem jogado.	
GAMEPLAY_EMOTE_HERO_06_WINTERVEIL_GREETINGS	Feliz Festa do Véu de Inverno.	
GAMEPLAY_EMOTE_HERO_06_WOW	Espetacular!	
GAMEPLAY_EMOTE_HERO_07_CONCEDE	A vitória é sua... desta vez.	
GAMEPLAY_EMOTE_HERO_07_ERROR_FULL_MINIONS	Eu tenho lacaios demais.	
GAMEPLAY_EMOTE_HERO_07_ERROR_GENERIC	Não posso fazer isso.	
GAMEPLAY_EMOTE_HERO_07_ERROR_HAND_FULL	Minha mão está cheia demais.	
GAMEPLAY_EMOTE_HERO_07_ERROR_I_ATTACKED	Já ataquei.	
GAMEPLAY_EMOTE_HERO_07_ERROR_JUST_PLAYED	Espere um turno para o lacaio se preparar.	
GAMEPLAY_EMOTE_HERO_07_ERROR_MINION_ATTACKED	Esse lacaio já atacou.	
GAMEPLAY_EMOTE_HERO_07_ERROR_NEED_MANA	Não tenho mana suficiente.	
GAMEPLAY_EMOTE_HERO_07_ERROR_NEED_WEAPON	Preciso de uma arma.	
GAMEPLAY_EMOTE_HERO_07_ERROR_PLAY	Eu não posso jogar isso.	
GAMEPLAY_EMOTE_HERO_07_ERROR_STEALTH	Não consigo mirar em lacaios Furtivos.	
GAMEPLAY_EMOTE_HERO_07_ERROR_TARGET	Esse não é um alvo válido.	
GAMEPLAY_EMOTE_HERO_07_ERROR_TAUNT	Há um lacaio com Provocar no meio do caminho.	
GAMEPLAY_EMOTE_HERO_07_EVENT_LUNAR_NEW_YEAR	Feliz Ano Novo!	
GAMEPLAY_EMOTE_HERO_07_FIRE_FESTIVAL	Acendam as fogueiras!	
GAMEPLAY_EMOTE_HERO_07_GOOD_GAME	Bom jogo.	
GAMEPLAY_EMOTE_HERO_07_GREETINGS	Saudações.	
GAMEPLAY_EMOTE_HERO_07_GREETINGS_RESPONSE	Minhas saudações também.	
GAMEPLAY_EMOTE_HERO_07_HALLOWS_END	Uma Noturnália sinistra pra você.	
GAMEPLAY_EMOTE_HERO_07_LOW_CARDS	Estou quase sem cards!	
GAMEPLAY_EMOTE_HERO_07_MIRROR_START	Eu sou o seu pesadelo!	
GAMEPLAY_EMOTE_HERO_07_NO_CARDS	Estou sem cards!	
GAMEPLAY_EMOTE_HERO_07_NOBLEGARDEN	Feliz Jardinova.	
GAMEPLAY_EMOTE_HERO_07_OOPS	Isso foi um erro.	
GAMEPLAY_EMOTE_HERO_07_PIRATE_DAY	Dia do pirata? Não entendi essa.	
GAMEPLAY_EMOTE_HERO_07_SORRY	Desculpe.	
GAMEPLAY_EMOTE_HERO_07_START	Sua alma será minha!	
GAMEPLAY_EMOTE_HERO_07_THANKS	Obrigado.	
GAMEPLAY_EMOTE_HERO_07_THINK1	Huum...	
GAMEPLAY_EMOTE_HERO_07_THINK2	Estou pensando...	
GAMEPLAY_EMOTE_HERO_07_THINK3	Tantas possibilidades...	
GAMEPLAY_EMOTE_HERO_07_THREATEN	Sua alma sofrerá!	
GAMEPLAY_EMOTE_HERO_07_TIMER	Estou quase sem tempo!	
GAMEPLAY_EMOTE_HERO_07_WELL_PLAYED	Bem jogado.	
GAMEPLAY_EMOTE_HERO_07_WINTERVEIL_GREETINGS	Um Véu de Inverno agradável....	
GAMEPLAY_EMOTE_HERO_07_WOW	Extraordinário.	
GAMEPLAY_EMOTE_HERO_08_CONCEDE	Você venceu desta vez.	
GAMEPLAY_EMOTE_HERO_08_ERROR_FULL_MINIONS	Eu tenho lacaios demais.	
GAMEPLAY_EMOTE_HERO_08_ERROR_GENERIC	Não posso fazer isso.	
GAMEPLAY_EMOTE_HERO_08_ERROR_HAND_FULL	Minha mão está cheia demais.	
GAMEPLAY_EMOTE_HERO_08_ERROR_I_ATTACKED	Já ataquei.	
GAMEPLAY_EMOTE_HERO_08_ERROR_JUST_PLAYED	Espere um turno para o lacaio se preparar.	
GAMEPLAY_EMOTE_HERO_08_ERROR_MINION_ATTACKED	Esse lacaio já atacou.	
GAMEPLAY_EMOTE_HERO_08_ERROR_NEED_MANA	Não tenho mana suficiente.	
GAMEPLAY_EMOTE_HERO_08_ERROR_NEED_WEAPON	Preciso de uma arma.	
GAMEPLAY_EMOTE_HERO_08_ERROR_PLAY	Eu não posso jogar isso.	
GAMEPLAY_EMOTE_HERO_08_ERROR_STEALTH	Não consigo mirar em lacaios Furtivos.	
GAMEPLAY_EMOTE_HERO_08_ERROR_TARGET	Esse não é um alvo válido.	
GAMEPLAY_EMOTE_HERO_08_ERROR_TAUNT	Há um lacaio com Provocar no meio do caminho.	
GAMEPLAY_EMOTE_HERO_08_EVENT_LUNAR_NEW_YEAR	Feliz Ano Novo!	
GAMEPLAY_EMOTE_HERO_08_FIRE_FESTIVAL	Feliz Festival do Fogo do Solstício!	
GAMEPLAY_EMOTE_HERO_08_GOOD_GAME	Bom jogo.	
GAMEPLAY_EMOTE_HERO_08_GREETINGS	Olá.	
GAMEPLAY_EMOTE_HERO_08_GREETINGS_RESPONSE	Olá, viajante.	
GAMEPLAY_EMOTE_HERO_08_HALLOWS_END	Feliz Noturnália.	
GAMEPLAY_EMOTE_HERO_08_LOW_CARDS	Estou quase sem cards!	
GAMEPLAY_EMOTE_HERO_08_MIRROR_START	Ah, não tenha dúvida.	
GAMEPLAY_EMOTE_HERO_08_NO_CARDS	Estou sem cards!	
GAMEPLAY_EMOTE_HERO_08_NOBLEGARDEN	Feliz Jardinova.	
GAMEPLAY_EMOTE_HERO_08_OOPS	Opa.	
GAMEPLAY_EMOTE_HERO_08_PIRATE_DAY	Arrr! Ahah!	
GAMEPLAY_EMOTE_HERO_08_SORRY	Sinto muito.	
GAMEPLAY_EMOTE_HERO_08_START	Foi você que pediu!	
GAMEPLAY_EMOTE_HERO_08_THANKS	Obrigada.	
GAMEPLAY_EMOTE_HERO_08_THINK1	Huum...	
GAMEPLAY_EMOTE_HERO_08_THINK2	Estou pensando...	
GAMEPLAY_EMOTE_HERO_08_THINK3	O que fazer... O que fazer...	
GAMEPLAY_EMOTE_HERO_08_THREATEN	Minha magia despedaçará você!	
GAMEPLAY_EMOTE_HERO_08_TIMER	O tempo está se esgotando para mim!	
GAMEPLAY_EMOTE_HERO_08_WELL_PLAYED	Bem jogado.	
GAMEPLAY_EMOTE_HERO_08_WINTERVEIL_GREETINGS	Feliz Festa do Véu de Inverno!	
GAMEPLAY_EMOTE_HERO_08_WOW	Incrível.	
GAMEPLAY_EMOTE_HERO_08A_CELEBRATE	Isso! Isso! Haha!	
GAMEPLAY_EMOTE_HERO_08A_CONCEDE	Xeque-mate. Muito bem.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_FULL_MINIONS	Eu tenho lacaios demais!	
GAMEPLAY_EMOTE_HERO_08A_ERROR_GENERIC	Eu não posso fazer isso.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_HAND_FULL	Minha mão está cheia!	
GAMEPLAY_EMOTE_HERO_08A_ERROR_I_ATTACKED	Eu já ataquei.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_JUST_PLAYED	Espere um turno para o lacaio se preparar.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_MINION_ATTACKED	Esse lacaio já atacou.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_NEED_MANA	Não tenho mana suficiente.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_NEED_WEAPON	Preciso de uma arma.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_PLAY	Eu não posso jogar isso.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_STEALTH	Não consigo mirar em lacaios Furtivos.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_TARGET	Este não é um alvo válido.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_TAUNT	Preciso atacar o lacaio com Provocar.	
GAMEPLAY_EMOTE_HERO_08A_FIRE_FESTIVAL	O Festival do Fogo do Solstício já chegou!	
GAMEPLAY_EMOTE_HERO_08A_GOOD_GAME	Bom jogo.	
GAMEPLAY_EMOTE_HERO_08A_GREETINGS	Ah, olá você.	
GAMEPLAY_EMOTE_HERO_08A_GREETINGS_RESPONSE	Olá, Guardião.	
GAMEPLAY_EMOTE_HERO_08A_HALLOWS_END	Feliz Noturnália.	
GAMEPLAY_EMOTE_HERO_08A_LOW_CARDS	Estou quase sem cards.	
GAMEPLAY_EMOTE_HERO_08A_LUNAR_NEW_YEAR	Feliz Ano Novo!	
GAMEPLAY_EMOTE_HERO_08A_MIRROR_START	Ah, já escolheram.	
GAMEPLAY_EMOTE_HERO_08A_NO_CARDS	Estou sem cards!	
GAMEPLAY_EMOTE_HERO_08A_NOBLEGARDEN	Feliz Jardinova!	
GAMEPLAY_EMOTE_HERO_08A_OOPS	Isso foi tolice.	
GAMEPLAY_EMOTE_HERO_08A_PIRATE_DAY	Eu sou Medivh, o Guarrrrrdião.	
GAMEPLAY_EMOTE_HERO_08A_SORRY	Minhas sinceras desculpas.	
GAMEPLAY_EMOTE_HERO_08A_START	Que comecem os jogos.	
GAMEPLAY_EMOTE_HERO_08A_THANKS	Eu gostei disso.	
GAMEPLAY_EMOTE_HERO_08A_THINK1	Hmm...	
GAMEPLAY_EMOTE_HERO_08A_THINK2	Interessante...	
GAMEPLAY_EMOTE_HERO_08A_THINK3	Talvez...	
GAMEPLAY_EMOTE_HERO_08A_THREATEN	Nada pode me deter. Nada!	
GAMEPLAY_EMOTE_HERO_08A_TIMER	Não serei complacente!	
GAMEPLAY_EMOTE_HERO_08A_WELL_PLAYED	Bem jogado.	
GAMEPLAY_EMOTE_HERO_08A_WINTERVEIL_GREETINGS	Feliz banquete, desafiante.	
GAMEPLAY_EMOTE_HERO_08A_WOW	Que incrível.	
GAMEPLAY_EMOTE_HERO_08B_CONCEDE	Muito bem. Você venceu.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_FULL_MINIONS	Eu tenho lacaios demais.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_GENERIC	Eu não posso fazer isso.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_HAND_FULL	Minha mão está cheia!	
GAMEPLAY_EMOTE_HERO_08B_ERROR_I_ATTACKED	Eu já ataquei.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_JUST_PLAYED	Espere um turno para o lacaio se preparar.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_MINION_ATTACKED	Este lacaio já atacou.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_NEED_MANA	Não tenho mana suficiente.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_NEED_WEAPON	Preciso de uma arma.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_PLAY	Não dá pra fazer essa jogada.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_STEALTH	Não consigo mirar em lacaios Furtivos.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_TARGET	Este não é um alvo válido.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_TAUNT	Há um lacaio com Provocar no caminho.	
GAMEPLAY_EMOTE_HERO_08B_FIRE_FESTIVAL	Um belo Solstício pra você!	
GAMEPLAY_EMOTE_HERO_08B_GOOD_GAME	Então é isso aí. Essa partida foi boa!	
GAMEPLAY_EMOTE_HERO_08B_GREETINGS	Saudações, você que busca a verdade.	
GAMEPLAY_EMOTE_HERO_08B_GREETINGS_RESPONSE	Que possamos encontrar o que procuramos.	
GAMEPLAY_EMOTE_HERO_08B_HALLOWS_END	Feliz Noturnália.	
GAMEPLAY_EMOTE_HERO_08B_LOW_CARDS	Já estou quase sem cards.	
GAMEPLAY_EMOTE_HERO_08B_LUNAR_NEW_YEAR	Feliz Ano Novo!	
GAMEPLAY_EMOTE_HERO_08B_MIRROR_START	Que possamos aprender muito juntos.	
GAMEPLAY_EMOTE_HERO_08B_NO_CARDS	Estou sem cards!	
GAMEPLAY_EMOTE_HERO_08B_NOBLEGARDEN	Feliz Jardinova!	
GAMEPLAY_EMOTE_HERO_08B_OOPS	Opa. Poxa vida.	
GAMEPLAY_EMOTE_HERO_08B_PIRATE_DAY	Hoje homenageamos... criminosos do mar?	
GAMEPLAY_EMOTE_HERO_08B_SORRY	Oh, céus. Desculpe.	
GAMEPLAY_EMOTE_HERO_08B_START	Conhecimento é poder.	
GAMEPLAY_EMOTE_HERO_08B_THANKS	Obrigado, colega.	
GAMEPLAY_EMOTE_HERO_08B_THINK1	Hmm...	
GAMEPLAY_EMOTE_HERO_08B_THINK2	Observe e reflita...	
GAMEPLAY_EMOTE_HERO_08B_THINK3	Deve haver alguma forma...	
GAMEPLAY_EMOTE_HERO_08B_THREATEN	Hora de aprender uma lição, criança insolente!	
GAMEPLAY_EMOTE_HERO_08B_TIMER	Já está em cima da hora!	
GAMEPLAY_EMOTE_HERO_08B_WELL_PLAYED	Bem jogado.	
GAMEPLAY_EMOTE_HERO_08B_WINTERVEIL_GREETINGS	Feliz Festa do Véu de Inverno!	
GAMEPLAY_EMOTE_HERO_08B_WOW	Fantástico.	
GAMEPLAY_EMOTE_HERO_09_CONCEDE	Você me superou.	
GAMEPLAY_EMOTE_HERO_09_ERROR_FULL_MINIONS	Eu tenho lacaios demais.	
GAMEPLAY_EMOTE_HERO_09_ERROR_GENERIC	Não posso fazer isso.	
GAMEPLAY_EMOTE_HERO_09_ERROR_HAND_FULL	Minha mão está cheia demais.	
GAMEPLAY_EMOTE_HERO_09_ERROR_I_ATTACKED	Já ataquei.	
GAMEPLAY_EMOTE_HERO_09_ERROR_JUST_PLAYED	Espere um turno para o lacaio se preparar.	
GAMEPLAY_EMOTE_HERO_09_ERROR_MINION_ATTACKED	Esse lacaio já atacou.	
GAMEPLAY_EMOTE_HERO_09_ERROR_NEED_MANA	Não tenho mana suficiente.	
GAMEPLAY_EMOTE_HERO_09_ERROR_NEED_WEAPON	Preciso de uma arma.	
GAMEPLAY_EMOTE_HERO_09_ERROR_PLAY	Eu não posso jogar isso.	
GAMEPLAY_EMOTE_HERO_09_ERROR_STEALTH	Não consigo mirar em lacaios Furtivos.	
GAMEPLAY_EMOTE_HERO_09_ERROR_TARGET	Esse não é um alvo válido.	
GAMEPLAY_EMOTE_HERO_09_ERROR_TAUNT	Há um lacaio com Provocar no meio do caminho.	
GAMEPLAY_EMOTE_HERO_09_EVENT_LUNAR_NEW_YEAR	Feliz Ano Novo!	
GAMEPLAY_EMOTE_HERO_09_FIRE_FESTIVAL	Mal posso esperar para ver os fogos de artifício!	
GAMEPLAY_EMOTE_HERO_09_GOOD_GAME	Bom jogo.	
GAMEPLAY_EMOTE_HERO_09_GREETINGS	Saudações.	
GAMEPLAY_EMOTE_HERO_09_GREETINGS_DISABLED	Mmpphh!	
GAMEPLAY_EMOTE_HERO_09_GREETINGS_RESPONSE	Olá, colega!	
GAMEPLAY_EMOTE_HERO_09_HALLOWS_END	Feliz Noturnália!	
GAMEPLAY_EMOTE_HERO_09_LOW_CARDS	Estou quase sem cards!	
GAMEPLAY_EMOTE_HERO_09_MIRROR_START	A luz sorri para os justos!	
GAMEPLAY_EMOTE_HERO_09_NO_CARDS	Estou sem cards!	
GAMEPLAY_EMOTE_HERO_09_NOBLEGARDEN	Feliz Jardinova!	
GAMEPLAY_EMOTE_HERO_09_OOPS	Não era bem isso o que eu planejava.	
GAMEPLAY_EMOTE_HERO_09_OOPS_DISABLED	Mmpphh…	
GAMEPLAY_EMOTE_HERO_09_PIRATE_DAY	Iarrr hahaha! Vamos virar terríveis tripulantes!	
GAMEPLAY_EMOTE_HERO_09_SORRY	Minhas desculpas.	
GAMEPLAY_EMOTE_HERO_09_START	A Luz trará a vitória!	
GAMEPLAY_EMOTE_HERO_09_THANKS	Obrigado.	
GAMEPLAY_EMOTE_HERO_09_THANKS_DISABLED	Mmphmm.	
GAMEPLAY_EMOTE_HERO_09_THINK1	Huum...	
GAMEPLAY_EMOTE_HERO_09_THINK2	Estou pensando...	
GAMEPLAY_EMOTE_HERO_09_THINK3	Preciso pensar...	
GAMEPLAY_EMOTE_HERO_09_THREATEN	A Luz há de queimar você!	
GAMEPLAY_EMOTE_HERO_09_THREATEN_DISABLED	Mmpphhhhhh!!!	
GAMEPLAY_EMOTE_HERO_09_TIMER	Preciso decidir rápido!	
GAMEPLAY_EMOTE_HERO_09_WELL_PLAYED	Bem jogado.	
GAMEPLAY_EMOTE_HERO_09_WELL_PLAYED_DISABLED	Mmpphh…	
GAMEPLAY_EMOTE_HERO_09_WINTERVEIL_GREETINGS	Feliz Festa do Véu de Inverno!	
GAMEPLAY_EMOTE_HERO_09_WOW	Uau...	
GAMEPLAY_EMOTE_HERO_09_WOW_DISABLED	Mmpphhhhhh…!!	
GAMEPLAY_EMOTE_HERO_EVILBRM_START	Hunf!	
GAMEPLAY_EMOTE_HERO_EVILBRM_WOW	<risada maligna>	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_CONCEDE	Eu... voltarei...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_GREETINGS	Finalmente nos encontramos!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_LOW_CARDS	Estou ficando sem cards!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_NO_CARDS	Não!! Maldito seja, invasor!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_OOPS	*suspiro* De volta à prancheta.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_SORRY	NÃO!! MALDITO SEJA, INVASOR!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_START	Venha me enfrentar, invasor!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THANKS	Ahm... de nada?	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK1	Talvez? 	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK2	Sim... Sim!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK3	O que você acha, Bigglesworth?	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THREATEN	Congelarei o sangue em suas veias!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_WELL_PLAYED	É claro que eu joguei bem. Eu sou Kel'Thuzad, em Naxx eu esculacho!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_CONCEDE	NÃO! NINGUÉM PODE ME DERROTAR...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_GREETINGS	Olá, explorador.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_LOW_CARDS	Estou ficando sem cards!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_NO_CARDS	Meus lindos tesouros!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_OOPS	Fracassou!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_SORRY	Tenho pena de você.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_START	RAFAAM! O ARQUEÓLOGO SUPREMO!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THANKS	Ah, obrigado.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THINK1	Huum...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THINK2	O que escolher...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THINK3	Tentador...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THREATEN	PODER ESMAGADOR!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_WELL_PLAYED	Muito bem...	
GAMEPLAY_EMOTE_HERO_TBMECHWAR01_CONCEDE	<_Desistir_>	The text is in brackets because the VO files is just Annoy-o-Tron's greeting
GAMEPLAY_EMOTE_HERO_TBMECHWAR01_ERROR_FULL_MINIONS	<_Erro!_>	The text is in brackets because the VO files is just Annoy-o-Tron's greeting
