TAG	TEXT	COMMENT
GAMEPLAY_EMOTE_HERO_05_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_05_ERROR_PLAY	No puedo hacer esa jugada.	
GAMEPLAY_EMOTE_HERO_05_ERROR_STEALTH	No puedo hacer objetivo en esbirros en Sigilo.	
GAMEPLAY_EMOTE_HERO_05_ERROR_TARGET	Ese objetivo no es válido.	
GAMEPLAY_EMOTE_HERO_05_ERROR_TAUNT	Hay un esbirro con Provocación en el camino.	
GAMEPLAY_EMOTE_HERO_05_EVENT_LUNAR_NEW_YEAR	¡Feliz año nuevo!	
GAMEPLAY_EMOTE_HERO_05_FIRE_FESTIVAL	Feliz Solsticio de Verano.	
GAMEPLAY_EMOTE_HERO_05_GOOD_GAME	Buena partida.	
GAMEPLAY_EMOTE_HERO_05_GREETINGS	Qué tal, viajero.	
GAMEPLAY_EMOTE_HERO_05_GREETINGS_RESPONSE	¡Muy bien!	
GAMEPLAY_EMOTE_HERO_05_HALLOWS_END	Feliz Halloween.	
GAMEPLAY_EMOTE_HERO_05_LOW_CARDS	¡Casi no me quedan cartas!	
GAMEPLAY_EMOTE_HERO_05_MIRROR_START	¡Veamos qué tienes!	
GAMEPLAY_EMOTE_HERO_05_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_05_NOBLEGARDEN	¡Feliz Jardín Noble!	
GAMEPLAY_EMOTE_HERO_05_OOPS	No funcionó como esperaba.	
GAMEPLAY_EMOTE_HERO_05_PIRATE_DAY	¡Suelten a los canes de agua dulce!	
GAMEPLAY_EMOTE_HERO_05_SORRY	Discúlpame.	
GAMEPLAY_EMOTE_HERO_05_START	¡Que empiece la cacería!	
GAMEPLAY_EMOTE_HERO_05_THANKS	Gracias.	
GAMEPLAY_EMOTE_HERO_05_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_05_THINK2	Me pregunto...	
GAMEPLAY_EMOTE_HERO_05_THINK3	Mmm...	
GAMEPLAY_EMOTE_HERO_05_THREATEN	¡Te cazaré!	
GAMEPLAY_EMOTE_HERO_05_TIMER	¡El tiempo pasa rápido!	
GAMEPLAY_EMOTE_HERO_05_WELL_PLAYED	Buena jugada.	
GAMEPLAY_EMOTE_HERO_05_WINTERVEIL_GREETINGS	¡Feliz festín del Festival de Invierno!	
GAMEPLAY_EMOTE_HERO_05_WOW	¡Increíble!	
GAMEPLAY_EMOTE_HERO_05A_CELEBRATE	¡Ja, ja, sí! ¡SÍ!	
GAMEPLAY_EMOTE_HERO_05A_CONCEDE	¡Brillante! Me rindo.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_FULL_MINIONS	Tengo demasiados esbirros.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_HAND_FULL	¡Mi mano está completa!	
GAMEPLAY_EMOTE_HERO_05A_ERROR_I_ATTACKED	Ya he atacado.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_JUST_PLAYED	Ese esbirro necesita un turno de descanso.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_MINION_ATTACKED	Ese esbirro ya atacó.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_PLAY	No puedo hacer esa jugada.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_STEALTH	No puedo hacer objetivo en esbirros en Sigilo.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_TARGET	Ese no es un objetivo válido.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_TAUNT	Debo atacar al esbirro con Provocación.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_FIRE_FESTIVAL	Se acerca el Festival de Fuego.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_HALLOWS_END	Feliz Halloween.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_LUNAR_NEW_YEAR	¡Feliz año nuevo!	
GAMEPLAY_EMOTE_HERO_05A_EVENT_NOBLEGARDEN	Feliz Jardín Noble.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_PIRATE_DAY	¡Yarrr! ¡Te enviaré al fondo del mar!	
GAMEPLAY_EMOTE_HERO_05A_GOOD_GAME	Buena partida.	
GAMEPLAY_EMOTE_HERO_05A_GREETINGS	Hola, caminante.	
GAMEPLAY_EMOTE_HERO_05A_GREETINGS_RESPONSE	Ja. Hola a ti también.	
GAMEPLAY_EMOTE_HERO_05A_LOW_CARDS	Casi no me quedan cartas.	
GAMEPLAY_EMOTE_HERO_05A_MIRROR_START	Yo nunca tiemblo.	
GAMEPLAY_EMOTE_HERO_05A_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_05A_OOPS	Un error.	
GAMEPLAY_EMOTE_HERO_05A_SORRY	Lo lamento.	
GAMEPLAY_EMOTE_HERO_05A_START	¡Tiembla ante el poder de los elfos!	
GAMEPLAY_EMOTE_HERO_05A_THANKS	Gracias.	
GAMEPLAY_EMOTE_HERO_05A_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_05A_THINK2	¿A quién le dispararé?	
GAMEPLAY_EMOTE_HERO_05A_THINK3	¿Qué debería hacer?	
GAMEPLAY_EMOTE_HERO_05A_THREATEN	¡Mi venganza será rápida!	
GAMEPLAY_EMOTE_HERO_05A_TIMER	¡A moverse! ¡Ahora!	
GAMEPLAY_EMOTE_HERO_05A_WELL_PLAYED	Buena jugada.	
GAMEPLAY_EMOTE_HERO_05A_WINTERVEIL_GREETING	Feliz festín del Festival de Invierno.	
GAMEPLAY_EMOTE_HERO_05A_WOW	¡Increíble!	
GAMEPLAY_EMOTE_HERO_06_CONCEDE	Admito mi derrota.	
GAMEPLAY_EMOTE_HERO_06_ERROR_FULL_MINIONS	Tengo demasiados esbirros.	
GAMEPLAY_EMOTE_HERO_06_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_06_ERROR_HAND_FULL	¡Mi mano está demasiado llena!	
GAMEPLAY_EMOTE_HERO_06_ERROR_I_ATTACKED	Ya ataqué.	
GAMEPLAY_EMOTE_HERO_06_ERROR_JUST_PLAYED	Ese esbirro necesita un turno de descanso.	
GAMEPLAY_EMOTE_HERO_06_ERROR_MINION_ATTACKED	Ese esbirro ya atacó.	
GAMEPLAY_EMOTE_HERO_06_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_06_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_06_ERROR_PLAY	No puedo hacer esa jugada.	
GAMEPLAY_EMOTE_HERO_06_ERROR_STEALTH	No puedo hacer objetivo en esbirros en Sigilo.	
GAMEPLAY_EMOTE_HERO_06_ERROR_TARGET	Ese objetivo no es válido.	
GAMEPLAY_EMOTE_HERO_06_ERROR_TAUNT	Hay un esbirro con Provocación en el camino.	
GAMEPLAY_EMOTE_HERO_06_EVENT_LUNAR_NEW_YEAR	¡Feliz año nuevo!	
GAMEPLAY_EMOTE_HERO_06_FIRE_FESTIVAL	¡Feliz Solsticio de Verano! Y cuidado con los incendios forestales.	
GAMEPLAY_EMOTE_HERO_06_GOOD_GAME	Buena partida.	
GAMEPLAY_EMOTE_HERO_06_GREETINGS	Qué tal.	
GAMEPLAY_EMOTE_HERO_06_GREETINGS_RESPONSE	¡Saludos!	
GAMEPLAY_EMOTE_HERO_06_HALLOWS_END	¡Feliz Halloween!	
GAMEPLAY_EMOTE_HERO_06_LOW_CARDS	¡Casi no me quedan cartas!	
GAMEPLAY_EMOTE_HERO_06_MIRROR_START	¡Debo proteger a la naturaleza!	
GAMEPLAY_EMOTE_HERO_06_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_06_NOBLEGARDEN	¡Feliz Jardín Noble!	
GAMEPLAY_EMOTE_HERO_06_OOPS	Un error natural.	
GAMEPLAY_EMOTE_HERO_06_PIRATE_DAY	¡Yarrrrr!	
GAMEPLAY_EMOTE_HERO_06_SORRY	Lo siento.	
GAMEPLAY_EMOTE_HERO_06_START	¡Debo proteger a lo salvaje!	
GAMEPLAY_EMOTE_HERO_06_START_TYRANDE	Mi amada Tyrande.	
GAMEPLAY_EMOTE_HERO_06_THANKS	Te lo agradezco.	
GAMEPLAY_EMOTE_HERO_06_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_06_THINK2	Mmm... me pregunto...	
GAMEPLAY_EMOTE_HERO_06_THINK3	Qué debo hacer...	
GAMEPLAY_EMOTE_HERO_06_THREATEN	¡La naturaleza se alzará contra ti!	
GAMEPLAY_EMOTE_HERO_06_TIMER	¡El tiempo no espera a nadie!	
GAMEPLAY_EMOTE_HERO_06_WELL_PLAYED	Mmm... buena jugada.	
GAMEPLAY_EMOTE_HERO_06_WINTERVEIL_GREETINGS	Feliz festín del Festival de Invierno.	
GAMEPLAY_EMOTE_HERO_06_WOW	¡Espectacular!	
GAMEPLAY_EMOTE_HERO_07_CONCEDE	Ganaste... esta vez.	
GAMEPLAY_EMOTE_HERO_07_ERROR_FULL_MINIONS	Tengo demasiados esbirros.	
GAMEPLAY_EMOTE_HERO_07_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_07_ERROR_HAND_FULL	¡Mi mano está demasiado llena!	
GAMEPLAY_EMOTE_HERO_07_ERROR_I_ATTACKED	Ya ataqué.	
GAMEPLAY_EMOTE_HERO_07_ERROR_JUST_PLAYED	Ese esbirro necesita un turno de descanso.	
GAMEPLAY_EMOTE_HERO_07_ERROR_MINION_ATTACKED	Ese esbirro ya atacó.	
GAMEPLAY_EMOTE_HERO_07_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_07_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_07_ERROR_PLAY	No puedo hacer esa jugada.	
GAMEPLAY_EMOTE_HERO_07_ERROR_STEALTH	No puedo hacer objetivo en esbirros en Sigilo.	
GAMEPLAY_EMOTE_HERO_07_ERROR_TARGET	Ese objetivo no es válido.	
GAMEPLAY_EMOTE_HERO_07_ERROR_TAUNT	Hay un esbirro con Provocación en el camino.	
GAMEPLAY_EMOTE_HERO_07_EVENT_LUNAR_NEW_YEAR	¡Feliz año nuevo!	
GAMEPLAY_EMOTE_HERO_07_FIRE_FESTIVAL	Que las llamas ardan.	
GAMEPLAY_EMOTE_HERO_07_GOOD_GAME	Buena partida.	
GAMEPLAY_EMOTE_HERO_07_GREETINGS	Un placer.	
GAMEPLAY_EMOTE_HERO_07_GREETINGS_RESPONSE	El placer es mío.	
GAMEPLAY_EMOTE_HERO_07_HALLOWS_END	¡Halloween! Mi festividad favorita.	
GAMEPLAY_EMOTE_HERO_07_LOW_CARDS	¡Casi no me quedan cartas!	
GAMEPLAY_EMOTE_HERO_07_MIRROR_START	¡Soy tu pesadilla!	
GAMEPLAY_EMOTE_HERO_07_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_07_NOBLEGARDEN	Feliz Jardín Noble.	
GAMEPLAY_EMOTE_HERO_07_OOPS	Eso fue un error.	
GAMEPLAY_EMOTE_HERO_07_PIRATE_DAY	¿Día de los Piratas? No entiendo.	
GAMEPLAY_EMOTE_HERO_07_SORRY	Lo siento.	
GAMEPLAY_EMOTE_HERO_07_START	¡Tu alma será mía!	
GAMEPLAY_EMOTE_HERO_07_THANKS	Gracias.	
GAMEPLAY_EMOTE_HERO_07_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_07_THINK2	Me pregunto...	
GAMEPLAY_EMOTE_HERO_07_THINK3	Hay tantas posibilidades...	
GAMEPLAY_EMOTE_HERO_07_THREATEN	¡Tu alma sufrirá!	
GAMEPLAY_EMOTE_HERO_07_TIMER	¡Casi no me queda tiempo!	
GAMEPLAY_EMOTE_HERO_07_WELL_PLAYED	Buena jugada.	
GAMEPLAY_EMOTE_HERO_07_WINTERVEIL_GREETINGS	Que tengas un grato festín del Festival de Invierno...	
GAMEPLAY_EMOTE_HERO_07_WOW	Extraordinario.	
GAMEPLAY_EMOTE_HERO_08_CONCEDE	Ganaste esta vez.	
GAMEPLAY_EMOTE_HERO_08_ERROR_FULL_MINIONS	Tengo demasiados esbirros.	
GAMEPLAY_EMOTE_HERO_08_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_08_ERROR_HAND_FULL	¡Mi mano está demasiado llena!	
GAMEPLAY_EMOTE_HERO_08_ERROR_I_ATTACKED	Ya ataqué.	
GAMEPLAY_EMOTE_HERO_08_ERROR_JUST_PLAYED	Ese esbirro necesita un turno de descanso.	
GAMEPLAY_EMOTE_HERO_08_ERROR_MINION_ATTACKED	Ese esbirro ya atacó.	
GAMEPLAY_EMOTE_HERO_08_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_08_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_08_ERROR_PLAY	No puedo hacer esa jugada.	
GAMEPLAY_EMOTE_HERO_08_ERROR_STEALTH	No puedo hacer objetivo en esbirros en Sigilo.	
GAMEPLAY_EMOTE_HERO_08_ERROR_TARGET	Ese objetivo no es válido.	
GAMEPLAY_EMOTE_HERO_08_ERROR_TAUNT	Hay un esbirro con Provocación en el camino.	
GAMEPLAY_EMOTE_HERO_08_EVENT_LUNAR_NEW_YEAR	¡Feliz año nuevo!	
GAMEPLAY_EMOTE_HERO_08_FIRE_FESTIVAL	¡Feliz Festival de Fuego del Solsticio de Verano!	
GAMEPLAY_EMOTE_HERO_08_GOOD_GAME	Buena partida.	
GAMEPLAY_EMOTE_HERO_08_GREETINGS	Hola.	
GAMEPLAY_EMOTE_HERO_08_GREETINGS_RESPONSE	Hola, rival.	
GAMEPLAY_EMOTE_HERO_08_HALLOWS_END	Feliz Halloween.	
GAMEPLAY_EMOTE_HERO_08_LOW_CARDS	¡Casi no me quedan cartas!	
GAMEPLAY_EMOTE_HERO_08_MIRROR_START	¡Y tú lo lamentarás!	
GAMEPLAY_EMOTE_HERO_08_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_08_NOBLEGARDEN	Feliz Jardín Noble.	
GAMEPLAY_EMOTE_HERO_08_OOPS	Ups.	
GAMEPLAY_EMOTE_HERO_08_PIRATE_DAY	¡Arrr! ¡Alcen las velas!	
GAMEPLAY_EMOTE_HERO_08_SORRY	Lo siento.	
GAMEPLAY_EMOTE_HERO_08_START	¡Tú te lo buscaste!	
GAMEPLAY_EMOTE_HERO_08_THANKS	Gracias.	
GAMEPLAY_EMOTE_HERO_08_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_08_THINK2	Me pregunto...	
GAMEPLAY_EMOTE_HERO_08_THINK3	Qué debería hacer... qué debería hacer...	
GAMEPLAY_EMOTE_HERO_08_THREATEN	¡Mi magia te hará pedazos!	
GAMEPLAY_EMOTE_HERO_08_TIMER	¡Se acaba el tiempo!	
GAMEPLAY_EMOTE_HERO_08_WELL_PLAYED	Buena jugada.	
GAMEPLAY_EMOTE_HERO_08_WINTERVEIL_GREETINGS	¡Feliz festín del Festival de Invierno!	
GAMEPLAY_EMOTE_HERO_08_WOW	Alucinante.	
GAMEPLAY_EMOTE_HERO_08A_CELEBRATE	¡Sí, sí! ¡Ja, ja!	
GAMEPLAY_EMOTE_HERO_08A_CONCEDE	¡Jaque mate! Bien hecho.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_FULL_MINIONS	¡Tengo demasiados esbirros!	
GAMEPLAY_EMOTE_HERO_08A_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_HAND_FULL	¡Mi mano está completa!	
GAMEPLAY_EMOTE_HERO_08A_ERROR_I_ATTACKED	Ya he atacado.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_JUST_PLAYED	Ese esbirro necesita un turno de descanso.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_MINION_ATTACKED	Ese esbirro ya atacó.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_PLAY	No puedo hacer esa jugada.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_STEALTH	No puedo hacer objetivo en esbirros en Sigilo.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_TARGET	Ese no es un objetivo válido.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_TAUNT	Debo atacar a ese esbirro con Provocación.	
GAMEPLAY_EMOTE_HERO_08A_FIRE_FESTIVAL	¡El Festival de Fuego del Solsticio de Verano ha llegado! 	
GAMEPLAY_EMOTE_HERO_08A_GOOD_GAME	Buena partida.	
GAMEPLAY_EMOTE_HERO_08A_GREETINGS	Ah, saludos.	
GAMEPLAY_EMOTE_HERO_08A_GREETINGS_RESPONSE	Saludos para ti, Guardián.	
GAMEPLAY_EMOTE_HERO_08A_HALLOWS_END	Feliz Halloween.	
GAMEPLAY_EMOTE_HERO_08A_LOW_CARDS	Casi no me quedan cartas.	
GAMEPLAY_EMOTE_HERO_08A_LUNAR_NEW_YEAR	¡Feliz año nuevo!	
GAMEPLAY_EMOTE_HERO_08A_MIRROR_START	Oh, ya han comenzado.	
GAMEPLAY_EMOTE_HERO_08A_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_08A_NOBLEGARDEN	¡Feliz Jardín Noble!	
GAMEPLAY_EMOTE_HERO_08A_OOPS	Eso fue imprudente.	
GAMEPLAY_EMOTE_HERO_08A_PIRATE_DAY	¡Soy Medivh, el guarrrrrdián!	
GAMEPLAY_EMOTE_HERO_08A_SORRY	Mis más sinceras disculpas.	
GAMEPLAY_EMOTE_HERO_08A_START	¡Que comiencen los juegos!	
GAMEPLAY_EMOTE_HERO_08A_THANKS	Te lo agradezco.	
GAMEPLAY_EMOTE_HERO_08A_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_08A_THINK2	Qué interesante...	
GAMEPLAY_EMOTE_HERO_08A_THINK3	Mmm.... Tal vez.	
GAMEPLAY_EMOTE_HERO_08A_THREATEN	¡Nada puede detenerme! ¡Nada!	
GAMEPLAY_EMOTE_HERO_08A_TIMER	¡No debo confiarme tanto!	
GAMEPLAY_EMOTE_HERO_08A_WELL_PLAYED	Buena jugada.	
GAMEPLAY_EMOTE_HERO_08A_WINTERVEIL_GREETINGS	Feliz festín, digno oponente.	
GAMEPLAY_EMOTE_HERO_08A_WOW	Increíble	
GAMEPLAY_EMOTE_HERO_08B_CONCEDE	Bien hecho. Me has vencido.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_FULL_MINIONS	Tengo demasiados esbirros.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_HAND_FULL	¡Mi mano está llena!	
GAMEPLAY_EMOTE_HERO_08B_ERROR_I_ATTACKED	Ya he atacado.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_JUST_PLAYED	Ese esbirro necesita un turno de descanso.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_MINION_ATTACKED	Ese esbirro ya atacó.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_PLAY	No puedo hacer esa jugada.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_STEALTH	No puedo hacer objetivo en esbirros en Sigilo.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_TARGET	Ese objetivo no es válido.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_TAUNT	Hay un esbirro con Provocación en el camino.	
GAMEPLAY_EMOTE_HERO_08B_FIRE_FESTIVAL	Que tengas un Solsticio de Verano espléndido.	
GAMEPLAY_EMOTE_HERO_08B_GOOD_GAME	¡Esta sí que ha sido una buena partida!	
GAMEPLAY_EMOTE_HERO_08B_GREETINGS	Te saludo, compañero en la búsqueda de la verdad.	
GAMEPLAY_EMOTE_HERO_08B_GREETINGS_RESPONSE	Que encontremos aquello que buscamos.	
GAMEPLAY_EMOTE_HERO_08B_HALLOWS_END	Feliz Halloween.	
GAMEPLAY_EMOTE_HERO_08B_LOW_CARDS	Casi no me quedan cartas.	
GAMEPLAY_EMOTE_HERO_08B_LUNAR_NEW_YEAR	¡Feliz año nuevo!	
GAMEPLAY_EMOTE_HERO_08B_MIRROR_START	Espero que aprendamos mucho juntos.	
GAMEPLAY_EMOTE_HERO_08B_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_08B_NOBLEGARDEN	¡Feliz Jardín Noble!	
GAMEPLAY_EMOTE_HERO_08B_OOPS	Ay. Qué pena.	
GAMEPLAY_EMOTE_HERO_08B_PIRATE_DAY	Ah, ¿ahora celebramos el día de los delincuentes marinos?	
GAMEPLAY_EMOTE_HERO_08B_SORRY	Oh, lo siento mucho.	
GAMEPLAY_EMOTE_HERO_08B_START	El conocimiento es poder.	
GAMEPLAY_EMOTE_HERO_08B_THANKS	Te lo agradezco.	
GAMEPLAY_EMOTE_HERO_08B_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_08B_THINK2	Observar y reflexionar...	
GAMEPLAY_EMOTE_HERO_08B_THINK3	Debe haber una forma...	
GAMEPLAY_EMOTE_HERO_08B_THREATEN	¡Hora de la lección, cría insolente!	
GAMEPLAY_EMOTE_HERO_08B_TIMER	¡Mira la hora que es!	
GAMEPLAY_EMOTE_HERO_08B_WELL_PLAYED	Buena jugada.	
GAMEPLAY_EMOTE_HERO_08B_WINTERVEIL_GREETINGS	¡Feliz festín del Festival de Invierno!	
GAMEPLAY_EMOTE_HERO_08B_WOW	Maravilloso.	
GAMEPLAY_EMOTE_HERO_09_CONCEDE	Me has vencido.	
GAMEPLAY_EMOTE_HERO_09_ERROR_FULL_MINIONS	Tengo demasiados esbirros.	
GAMEPLAY_EMOTE_HERO_09_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_09_ERROR_HAND_FULL	¡Mi mano está demasiado llena!	
GAMEPLAY_EMOTE_HERO_09_ERROR_I_ATTACKED	Ya ataqué.	
GAMEPLAY_EMOTE_HERO_09_ERROR_JUST_PLAYED	Ese esbirro necesita un turno de descanso.	
GAMEPLAY_EMOTE_HERO_09_ERROR_MINION_ATTACKED	Ese esbirro ya atacó.	
GAMEPLAY_EMOTE_HERO_09_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_09_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_09_ERROR_PLAY	No puedo hacer esa jugada.	
GAMEPLAY_EMOTE_HERO_09_ERROR_STEALTH	No puedo hacer objetivo en esbirros en Sigilo.	
GAMEPLAY_EMOTE_HERO_09_ERROR_TARGET	Ese objetivo no es válido.	
GAMEPLAY_EMOTE_HERO_09_ERROR_TAUNT	Hay un esbirro con Provocación en el camino.	
GAMEPLAY_EMOTE_HERO_09_EVENT_LUNAR_NEW_YEAR	¡Feliz año nuevo!	
GAMEPLAY_EMOTE_HERO_09_FIRE_FESTIVAL	¡No veo la hora de que lleguen los fuegos artificiales!	
GAMEPLAY_EMOTE_HERO_09_GOOD_GAME	Buena partida.	
GAMEPLAY_EMOTE_HERO_09_GREETINGS	Un placer saludarte.	
GAMEPLAY_EMOTE_HERO_09_GREETINGS_DISABLED	¡Mmm!	
GAMEPLAY_EMOTE_HERO_09_GREETINGS_RESPONSE	Hola, amigo.	
GAMEPLAY_EMOTE_HERO_09_HALLOWS_END	¡Feliz Halloween!	
GAMEPLAY_EMOTE_HERO_09_LOW_CARDS	¡Casi no me quedan cartas!	
GAMEPLAY_EMOTE_HERO_09_MIRROR_START	¡Y sonreirá sobre los justos!	
GAMEPLAY_EMOTE_HERO_09_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_09_NOBLEGARDEN	¡Feliz Jardín Noble!	
GAMEPLAY_EMOTE_HERO_09_OOPS	No era lo que tenía en mente.	
GAMEPLAY_EMOTE_HERO_09_OOPS_DISABLED	¿Mmm?	
GAMEPLAY_EMOTE_HERO_09_PIRATE_DAY	¡Arrrr! ¡Unámonos a la Tripulación aterradora!	
GAMEPLAY_EMOTE_HERO_09_SORRY	Discúlpame.	
GAMEPLAY_EMOTE_HERO_09_START	¡La Luz traerá la victoria!	
GAMEPLAY_EMOTE_HERO_09_THANKS	Gracias.	
GAMEPLAY_EMOTE_HERO_09_THANKS_DISABLED	Mmm.	
GAMEPLAY_EMOTE_HERO_09_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_09_THINK2	Me pregunto...	
GAMEPLAY_EMOTE_HERO_09_THINK3	Debo pensar...	
GAMEPLAY_EMOTE_HERO_09_THREATEN	¡La Luz te quemará!	
GAMEPLAY_EMOTE_HERO_09_THREATEN_DISABLED	¡Mmmmmm!	
GAMEPLAY_EMOTE_HERO_09_TIMER	¡Debo decidir rápido!	
GAMEPLAY_EMOTE_HERO_09_WELL_PLAYED	Buena jugada.	
GAMEPLAY_EMOTE_HERO_09_WELL_PLAYED_DISABLED	Mmm...	
GAMEPLAY_EMOTE_HERO_09_WINTERVEIL_GREETINGS	¡Feliz festín del Festival de Invierno!	
GAMEPLAY_EMOTE_HERO_09_WOW	Guau...	
GAMEPLAY_EMOTE_HERO_09_WOW_DISABLED	¡Mmmmmmm…!	
GAMEPLAY_EMOTE_HERO_EVILBRM_START	¡Hmm!	
GAMEPLAY_EMOTE_HERO_EVILBRM_WOW	*Risa maligna*	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_CONCEDE	Re... gresaré...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_GREETINGS	¡Al fin nos conocemos!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_LOW_CARDS	¡Me estoy quedando sin cartas!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_NO_CARDS	¡No! ¡Maldito seas, intruso!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_OOPS	*suspiro* A dibujar otra vez.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_SORRY	¡NO! ¡MALDITO SEAS, INTRUSO!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_START	Ven y enfréntate a mí, intruso.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THANKS	Ehh... ¿de nada?	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK1	Tal vez. 	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK2	¡Sí... sí!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK3	¿Qué opinas, Baldomero?	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THREATEN	¡Te congelaré la sangre de las venas!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_WELL_PLAYED	Pfff, qué novedad... ¡Soy el maldito Kel'Thuzad!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_CONCEDE	¡NO! NADIE PUEDE DERROTARME...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_GREETINGS	Hola, explorador.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_LOW_CARDS	¡Me estoy quedando sin cartas!	
