TAG	TEXT	COMMENT
GAMEPLAY_EMOTE_HERO_05_EVENT_LUNAR_NEW_YEAR	¡Feliz Año Nuevo!	
GAMEPLAY_EMOTE_HERO_05_FIRE_FESTIVAL	¡Feliz solsticio!	
GAMEPLAY_EMOTE_HERO_05_GOOD_GAME	¡Buena partida!	
GAMEPLAY_EMOTE_HERO_05_GREETINGS	Saludos, viajero.	
GAMEPLAY_EMOTE_HERO_05_GREETINGS_RESPONSE	¡Hola!	
GAMEPLAY_EMOTE_HERO_05_HALLOWS_END	¡Feliz Halloween!	
GAMEPLAY_EMOTE_HERO_05_LOW_CARDS	Apenas me quedan cartas.	
GAMEPLAY_EMOTE_HERO_05_MIRROR_START	¡Estoy preparado!	
GAMEPLAY_EMOTE_HERO_05_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_05_NOBLEGARDEN	¡Feliz Jardín Noble!	
GAMEPLAY_EMOTE_HERO_05_OOPS	Eso no ha salido como pensaba.	
GAMEPLAY_EMOTE_HERO_05_PIRATE_DAY	¡Soltad a los perros de agua dulce!	
GAMEPLAY_EMOTE_HERO_05_SORRY	Lo siento.	
GAMEPLAY_EMOTE_HERO_05_START	¡Que comience la caza!	
GAMEPLAY_EMOTE_HERO_05_THANKS	Gracias.	
GAMEPLAY_EMOTE_HERO_05_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_05_THINK2	Me pregunto...	
GAMEPLAY_EMOTE_HERO_05_THINK3	Mmm...	
GAMEPLAY_EMOTE_HERO_05_THREATEN	¡Yo te daré caza!	
GAMEPLAY_EMOTE_HERO_05_TIMER	¡El tiempo vuela!	
GAMEPLAY_EMOTE_HERO_05_WELL_PLAYED	Bien jugado.	
GAMEPLAY_EMOTE_HERO_05_WINTERVEIL_GREETINGS	¡Feliz festín del Festival de Invierno!	
GAMEPLAY_EMOTE_HERO_05_WOW	¡Brillante!	
GAMEPLAY_EMOTE_HERO_05A_CELEBRATE	¡Sí, SÍ!	
GAMEPLAY_EMOTE_HERO_05A_CONCEDE	¡Qué habilidad! Me rindo.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_FULL_MINIONS	Tengo demasiados esbirros.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_HAND_FULL	¡Mi mano está llena!	
GAMEPLAY_EMOTE_HERO_05A_ERROR_I_ATTACKED	Ya he atacado.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_JUST_PLAYED	Ese esbirro necesita un turno para prepararse.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_MINION_ATTACKED	Ese esbirro ya ha atacado.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_PLAY	No puedo jugar eso.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_STEALTH	No puedo seleccionar a esbirros en sigilo.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_TARGET	No es un objetivo válido.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_TAUNT	Debo atacar al esbirro con Provocar.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_FIRE_FESTIVAL	Ya está aquí el Festival del Fuego.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_HALLOWS_END	¡Feliz Halloween!	
GAMEPLAY_EMOTE_HERO_05A_EVENT_LUNAR_NEW_YEAR	¡Feliz Año Nuevo!	
GAMEPLAY_EMOTE_HERO_05A_EVENT_NOBLEGARDEN	Feliz Jardín Noble.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_PIRATE_DAY	¡Arr! ¡Te pasaré por la quilla!	
GAMEPLAY_EMOTE_HERO_05A_GOOD_GAME	Buena partida.	
GAMEPLAY_EMOTE_HERO_05A_GREETINGS	Hola, contrincante.	
GAMEPLAY_EMOTE_HERO_05A_GREETINGS_RESPONSE	¿Cómo que "contrincante"?	
GAMEPLAY_EMOTE_HERO_05A_LOW_CARDS	¡Casi no me quedan cartas!	
GAMEPLAY_EMOTE_HERO_05A_MIRROR_START	Yo nunca tiemblo.	
GAMEPLAY_EMOTE_HERO_05A_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_05A_OOPS	Ha sido un error.	
GAMEPLAY_EMOTE_HERO_05A_SORRY	Lo lamento.	
GAMEPLAY_EMOTE_HERO_05A_START	¡Tiembla ante el poder de los elfos!	
GAMEPLAY_EMOTE_HERO_05A_THANKS	Gracias.	
GAMEPLAY_EMOTE_HERO_05A_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_05A_THINK2	¿A quién disparo?	
GAMEPLAY_EMOTE_HERO_05A_THINK3	¿Qué hago ahora?	
GAMEPLAY_EMOTE_HERO_05A_THREATEN	¡Mi venganza será definitiva!	
GAMEPLAY_EMOTE_HERO_05A_TIMER	¡Debo actuar!	
GAMEPLAY_EMOTE_HERO_05A_WELL_PLAYED	Bien jugado.	
GAMEPLAY_EMOTE_HERO_05A_WINTERVEIL_GREETING	Feliz Festival de Invierno.	
GAMEPLAY_EMOTE_HERO_05A_WOW	¡Increíble!	
GAMEPLAY_EMOTE_HERO_06_CONCEDE	Admito la derrota.	
GAMEPLAY_EMOTE_HERO_06_ERROR_FULL_MINIONS	Tengo demasiados esbirros.	
GAMEPLAY_EMOTE_HERO_06_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_06_ERROR_HAND_FULL	¡Mi mano está llena!	
GAMEPLAY_EMOTE_HERO_06_ERROR_I_ATTACKED	Ya he atacado.	
GAMEPLAY_EMOTE_HERO_06_ERROR_JUST_PLAYED	El esbirro necesita un turno para prepararse.	
GAMEPLAY_EMOTE_HERO_06_ERROR_MINION_ATTACKED	Ese esbirro ya ha atacado.	
GAMEPLAY_EMOTE_HERO_06_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_06_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_06_ERROR_PLAY	No puedo jugar eso.	
GAMEPLAY_EMOTE_HERO_06_ERROR_STEALTH	No puedo seleccionar a esbirros en sigilo.	
GAMEPLAY_EMOTE_HERO_06_ERROR_TARGET	No es un objetivo válido.	
GAMEPLAY_EMOTE_HERO_06_ERROR_TAUNT	Se interpone un esbirro con Provocar.	
GAMEPLAY_EMOTE_HERO_06_EVENT_LUNAR_NEW_YEAR	¡Feliz Año Nuevo!	
GAMEPLAY_EMOTE_HERO_06_FIRE_FESTIVAL	¡Feliz Solsticio de Verano! Cuidado con los fuegos en los bosques.	
GAMEPLAY_EMOTE_HERO_06_GOOD_GAME	¡Buena partida!	
GAMEPLAY_EMOTE_HERO_06_GREETINGS	Saludos.	
GAMEPLAY_EMOTE_HERO_06_GREETINGS_RESPONSE	Propicios días.	
GAMEPLAY_EMOTE_HERO_06_HALLOWS_END	¡Feliz Halloween!	
GAMEPLAY_EMOTE_HERO_06_LOW_CARDS	¡Casi no me quedan cartas!	
GAMEPLAY_EMOTE_HERO_06_MIRROR_START	¡Hay que proteger la naturaleza!	
GAMEPLAY_EMOTE_HERO_06_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_06_NOBLEGARDEN	Feliz Jardín Noble.	
GAMEPLAY_EMOTE_HERO_06_OOPS	Un error natural...	
GAMEPLAY_EMOTE_HERO_06_PIRATE_DAY	¡Arr!	
GAMEPLAY_EMOTE_HERO_06_SORRY	Lo siento mucho.	
GAMEPLAY_EMOTE_HERO_06_START	Protegeré los bosques.	
GAMEPLAY_EMOTE_HERO_06_START_TYRANDE	Mi querida Tyrande.	
GAMEPLAY_EMOTE_HERO_06_THANKS	Te lo agradezco.	
GAMEPLAY_EMOTE_HERO_06_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_06_THINK2	Mmm... Me pregunto...	
GAMEPLAY_EMOTE_HERO_06_THINK3	Qué hacer...	
GAMEPLAY_EMOTE_HERO_06_THREATEN	¡La Naturaleza te destruirá!	
GAMEPLAY_EMOTE_HERO_06_TIMER	¡El tiempo no espera!	
GAMEPLAY_EMOTE_HERO_06_WELL_PLAYED	Has jugado bien.	
GAMEPLAY_EMOTE_HERO_06_WINTERVEIL_GREETINGS	Feliz festín del Festival de Invierno.	
GAMEPLAY_EMOTE_HERO_06_WOW	¡Espectacular!	
GAMEPLAY_EMOTE_HERO_07_CONCEDE	Esta vez ganas tú...	
GAMEPLAY_EMOTE_HERO_07_ERROR_FULL_MINIONS	Tengo demasiados esbirros.	
GAMEPLAY_EMOTE_HERO_07_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_07_ERROR_HAND_FULL	¡Mi mano está llena!	
GAMEPLAY_EMOTE_HERO_07_ERROR_I_ATTACKED	Ya he atacado.	
GAMEPLAY_EMOTE_HERO_07_ERROR_JUST_PLAYED	El esbirro necesita un turno para prepararse.	
GAMEPLAY_EMOTE_HERO_07_ERROR_MINION_ATTACKED	Ese esbirro ya ha atacado.	
GAMEPLAY_EMOTE_HERO_07_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_07_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_07_ERROR_PLAY	No puedo jugar eso.	
GAMEPLAY_EMOTE_HERO_07_ERROR_STEALTH	No puedo seleccionar a esbirros en sigilo.	
GAMEPLAY_EMOTE_HERO_07_ERROR_TARGET	No es un objetivo válido.	
GAMEPLAY_EMOTE_HERO_07_ERROR_TAUNT	Se interpone un esbirro con Provocar.	
GAMEPLAY_EMOTE_HERO_07_EVENT_LUNAR_NEW_YEAR	¡Feliz Año Nuevo!	
GAMEPLAY_EMOTE_HERO_07_FIRE_FESTIVAL	Encended las hogueras.	
GAMEPLAY_EMOTE_HERO_07_GOOD_GAME	¡Buena partida!	
GAMEPLAY_EMOTE_HERO_07_GREETINGS	Te saludo.	
GAMEPLAY_EMOTE_HERO_07_GREETINGS_RESPONSE	Y yo a ti.	
GAMEPLAY_EMOTE_HERO_07_HALLOWS_END	¡Feliz Halloween!	
GAMEPLAY_EMOTE_HERO_07_LOW_CARDS	Me quedan pocas cartas.	
GAMEPLAY_EMOTE_HERO_07_MIRROR_START	¡Soy tu pesadilla!	
GAMEPLAY_EMOTE_HERO_07_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_07_NOBLEGARDEN	Feliz Jardín Noble.	
GAMEPLAY_EMOTE_HERO_07_OOPS	Ha sido un error.	
GAMEPLAY_EMOTE_HERO_07_PIRATE_DAY	¿El día del pirata? No lo comprendo.	
GAMEPLAY_EMOTE_HERO_07_SORRY	Lo siento.	
GAMEPLAY_EMOTE_HERO_07_START	¡Tu alma será mía!	
GAMEPLAY_EMOTE_HERO_07_THANKS	Gracias.	
GAMEPLAY_EMOTE_HERO_07_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_07_THINK2	Me pregunto...	
GAMEPLAY_EMOTE_HERO_07_THINK3	Tantas posibilidades...	
GAMEPLAY_EMOTE_HERO_07_THREATEN	¡Tu alma sufrirá!	
GAMEPLAY_EMOTE_HERO_07_TIMER	¡Me queda poco tiempo!	
GAMEPLAY_EMOTE_HERO_07_WELL_PLAYED	Bien jugado.	
GAMEPLAY_EMOTE_HERO_07_WINTERVEIL_GREETINGS	Feliz festín del Festival de Invierno...	
GAMEPLAY_EMOTE_HERO_07_WOW	¡Extraordinario!	
GAMEPLAY_EMOTE_HERO_08_CONCEDE	Esta vez ganas tú...	
GAMEPLAY_EMOTE_HERO_08_ERROR_FULL_MINIONS	Tengo demasiados esbirros.	
GAMEPLAY_EMOTE_HERO_08_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_08_ERROR_HAND_FULL	¡Mi mano está llena!	
GAMEPLAY_EMOTE_HERO_08_ERROR_I_ATTACKED	Ya he atacado.	
GAMEPLAY_EMOTE_HERO_08_ERROR_JUST_PLAYED	El esbirro necesita un turno para prepararse.	
GAMEPLAY_EMOTE_HERO_08_ERROR_MINION_ATTACKED	Ese esbirro ya ha atacado.	
GAMEPLAY_EMOTE_HERO_08_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_08_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_08_ERROR_PLAY	No puedo jugar eso.	
GAMEPLAY_EMOTE_HERO_08_ERROR_STEALTH	No puedo seleccionar a esbirros en sigilo.	
GAMEPLAY_EMOTE_HERO_08_ERROR_TARGET	No es un objetivo válido.	
GAMEPLAY_EMOTE_HERO_08_ERROR_TAUNT	Se interpone un esbirro con Provocar.	
GAMEPLAY_EMOTE_HERO_08_EVENT_LUNAR_NEW_YEAR	¡Feliz Año Nuevo!	
GAMEPLAY_EMOTE_HERO_08_FIRE_FESTIVAL	¡Feliz Festival del Fuego del Solsticio de Verano!	
GAMEPLAY_EMOTE_HERO_08_GOOD_GAME	¡Buena partida!	
GAMEPLAY_EMOTE_HERO_08_GREETINGS	¡Hola!	
GAMEPLAY_EMOTE_HERO_08_GREETINGS_RESPONSE	Hola, desconocida.	
GAMEPLAY_EMOTE_HERO_08_HALLOWS_END	¡Feliz Halloween!	
GAMEPLAY_EMOTE_HERO_08_LOW_CARDS	¡Casi no me quedan cartas!	
GAMEPLAY_EMOTE_HERO_08_MIRROR_START	Oh, prepárate.	
GAMEPLAY_EMOTE_HERO_08_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_08_NOBLEGARDEN	Feliz Jardín Noble.	
GAMEPLAY_EMOTE_HERO_08_OOPS	¡Uy!	
GAMEPLAY_EMOTE_HERO_08_PIRATE_DAY	¡Arr! ¡A babor!	
GAMEPLAY_EMOTE_HERO_08_SORRY	Lo siento.	
GAMEPLAY_EMOTE_HERO_08_START	Tú lo has querido.	
GAMEPLAY_EMOTE_HERO_08_THANKS	Gracias.	
GAMEPLAY_EMOTE_HERO_08_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_08_THINK2	Me pregunto...	
GAMEPLAY_EMOTE_HERO_08_THINK3	Qué hacer, qué hacer...	
GAMEPLAY_EMOTE_HERO_08_THREATEN	¡Mi magia te hará pedazos!	
GAMEPLAY_EMOTE_HERO_08_TIMER	Se me acaba el tiempo...	
GAMEPLAY_EMOTE_HERO_08_WELL_PLAYED	Bien jugado.	
GAMEPLAY_EMOTE_HERO_08_WINTERVEIL_GREETINGS	¡Feliz festín del Festival de Invierno!	
GAMEPLAY_EMOTE_HERO_08_WOW	¡Increíble!	
GAMEPLAY_EMOTE_HERO_08A_CELEBRATE	¡Sí, sí!	
GAMEPLAY_EMOTE_HERO_08A_CONCEDE	Jaque mate. Bien hecho.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_FULL_MINIONS	¡Tengo demasiados esbirros!	
GAMEPLAY_EMOTE_HERO_08A_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_HAND_FULL	¡Mi mano está llena!	
GAMEPLAY_EMOTE_HERO_08A_ERROR_I_ATTACKED	Ya he atacado.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_JUST_PLAYED	Ese esbirro necesita un turno para prepararse.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_MINION_ATTACKED	Ese esbirro ya ha atacado.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_PLAY	No puedo jugar eso.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_STEALTH	No puedo seleccionar a esbirros en sigilo.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_TARGET	No es un objetivo válido.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_TAUNT	Debo atacar al esbirro con Provocar.	
GAMEPLAY_EMOTE_HERO_08A_FIRE_FESTIVAL	¡Ha llegado el Festival del Fuego del Solsticio de Verano!	
GAMEPLAY_EMOTE_HERO_08A_GOOD_GAME	Buena partida.	
GAMEPLAY_EMOTE_HERO_08A_GREETINGS	Ah, un placer.	
GAMEPLAY_EMOTE_HERO_08A_GREETINGS_RESPONSE	Lo mismo digo, guardián.	
GAMEPLAY_EMOTE_HERO_08A_HALLOWS_END	¡Feliz Halloween!	
GAMEPLAY_EMOTE_HERO_08A_LOW_CARDS	¡Casi no me quedan cartas!	
GAMEPLAY_EMOTE_HERO_08A_LUNAR_NEW_YEAR	¡Feliz Año Nuevo!	
GAMEPLAY_EMOTE_HERO_08A_MIRROR_START	Ya ha empezado.	
GAMEPLAY_EMOTE_HERO_08A_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_08A_NOBLEGARDEN	Feliz Jardín Noble.	
GAMEPLAY_EMOTE_HERO_08A_OOPS	Ha sido un error.	
GAMEPLAY_EMOTE_HERO_08A_PIRATE_DAY	¡Soy Medivh, el Guarrrrrdián!	
GAMEPLAY_EMOTE_HERO_08A_SORRY	Mis más sinceras disculpas.	
GAMEPLAY_EMOTE_HERO_08A_START	¡Que empiece la partida!	
GAMEPLAY_EMOTE_HERO_08A_THANKS	Te lo agradezco.	
GAMEPLAY_EMOTE_HERO_08A_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_08A_THINK2	Interesante...	
GAMEPLAY_EMOTE_HERO_08A_THINK3	Quizás...	
GAMEPLAY_EMOTE_HERO_08A_THREATEN	¡Nada me detendrá! ¡Nada!	
GAMEPLAY_EMOTE_HERO_08A_TIMER	¡No debo confiarme!	
GAMEPLAY_EMOTE_HERO_08A_WELL_PLAYED	Bien jugado.	
GAMEPLAY_EMOTE_HERO_08A_WINTERVEIL_GREETINGS	Feliz Festival de Invierno.	
GAMEPLAY_EMOTE_HERO_08A_WOW	¡Es increíble!	
GAMEPLAY_EMOTE_HERO_08B_CONCEDE	Bien hecho. Tú ganas.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_FULL_MINIONS	Tengo demasiados esbirros.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_HAND_FULL	¡Mi mano está llena!	
GAMEPLAY_EMOTE_HERO_08B_ERROR_I_ATTACKED	Ya he atacado.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_JUST_PLAYED	El esbirro necesita un turno para prepararse.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_MINION_ATTACKED	Ese esbirro ya ha atacado.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_PLAY	No puedo jugar eso.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_STEALTH	No puedo seleccionar a esbirros en sigilo.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_TARGET	No es un objetivo válido.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_TAUNT	Se interpone un esbirro con Provocar.	
GAMEPLAY_EMOTE_HERO_08B_FIRE_FESTIVAL	Feliz solsticio.	
GAMEPLAY_EMOTE_HERO_08B_GOOD_GAME	Bueno. ¡Ha sido una buena partida!	
GAMEPLAY_EMOTE_HERO_08B_GREETINGS	Saludos, adalid de la verdad.	
GAMEPLAY_EMOTE_HERO_08B_GREETINGS_RESPONSE	Que encontremos lo que buscamos.	
GAMEPLAY_EMOTE_HERO_08B_HALLOWS_END	¡Feliz Halloween!	
GAMEPLAY_EMOTE_HERO_08B_LOW_CARDS	Casi no me quedan cartas.	
GAMEPLAY_EMOTE_HERO_08B_LUNAR_NEW_YEAR	¡Feliz Año Nuevo!	
GAMEPLAY_EMOTE_HERO_08B_MIRROR_START	Ojalá aprendamos mucho juntos.	
GAMEPLAY_EMOTE_HERO_08B_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_08B_NOBLEGARDEN	Feliz Jardín Noble.	
GAMEPLAY_EMOTE_HERO_08B_OOPS	Vaya... Ups.	
GAMEPLAY_EMOTE_HERO_08B_PIRATE_DAY	Hoy festejamos… ¿los criminales de los mares?	
GAMEPLAY_EMOTE_HERO_08B_SORRY	Oh, vaya. Lo siento.	
GAMEPLAY_EMOTE_HERO_08B_START	El conocimiento es poder.	
GAMEPLAY_EMOTE_HERO_08B_THANKS	Muchas gracias.	
GAMEPLAY_EMOTE_HERO_08B_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_08B_THINK2	Observa y reflexiona...	
GAMEPLAY_EMOTE_HERO_08B_THINK3	Debe haber una forma…	
GAMEPLAY_EMOTE_HERO_08B_THREATEN	¡Es hora de que aprendas, insolente!	
GAMEPLAY_EMOTE_HERO_08B_TIMER	¡Se acaba el tiempo!	
GAMEPLAY_EMOTE_HERO_08B_WELL_PLAYED	Bien jugado.	
GAMEPLAY_EMOTE_HERO_08B_WINTERVEIL_GREETINGS	¡Feliz festín del Festival de Invierno!	
GAMEPLAY_EMOTE_HERO_08B_WOW	¡Maravilloso!	
GAMEPLAY_EMOTE_HERO_09_CONCEDE	Me has vencido.	
GAMEPLAY_EMOTE_HERO_09_ERROR_FULL_MINIONS	Tengo demasiados esbirros.	
GAMEPLAY_EMOTE_HERO_09_ERROR_GENERIC	No puedo hacer eso.	
GAMEPLAY_EMOTE_HERO_09_ERROR_HAND_FULL	¡Mi mano está llena!	
GAMEPLAY_EMOTE_HERO_09_ERROR_I_ATTACKED	Ya he atacado.	
GAMEPLAY_EMOTE_HERO_09_ERROR_JUST_PLAYED	El esbirro necesita un turno para prepararse.	
GAMEPLAY_EMOTE_HERO_09_ERROR_MINION_ATTACKED	Ese esbirro ya ha atacado.	
GAMEPLAY_EMOTE_HERO_09_ERROR_NEED_MANA	No tengo suficiente maná.	
GAMEPLAY_EMOTE_HERO_09_ERROR_NEED_WEAPON	Necesito un arma.	
GAMEPLAY_EMOTE_HERO_09_ERROR_PLAY	No puedo jugar eso.	
GAMEPLAY_EMOTE_HERO_09_ERROR_STEALTH	No puedo seleccionar a esbirros en sigilo.	
GAMEPLAY_EMOTE_HERO_09_ERROR_TARGET	No es un objetivo válido.	
GAMEPLAY_EMOTE_HERO_09_ERROR_TAUNT	Se interpone un esbirro con Provocar.	
GAMEPLAY_EMOTE_HERO_09_EVENT_LUNAR_NEW_YEAR	¡Feliz Año Nuevo!	
GAMEPLAY_EMOTE_HERO_09_FIRE_FESTIVAL	¡Qué ganas de ver los fuegos artificiales!	
GAMEPLAY_EMOTE_HERO_09_GOOD_GAME	¡Buena partida!	
GAMEPLAY_EMOTE_HERO_09_GREETINGS	Saludos.	
GAMEPLAY_EMOTE_HERO_09_GREETINGS_DISABLED	¡Mpf!	
GAMEPLAY_EMOTE_HERO_09_GREETINGS_RESPONSE	¡Hola!	
GAMEPLAY_EMOTE_HERO_09_HALLOWS_END	¡Feliz Halloween!	
GAMEPLAY_EMOTE_HERO_09_LOW_CARDS	¡Casi me he quedado sin cartas!	
GAMEPLAY_EMOTE_HERO_09_MIRROR_START	¡La Luz sonríe a los justos!	
GAMEPLAY_EMOTE_HERO_09_NO_CARDS	¡No me quedan cartas!	
GAMEPLAY_EMOTE_HERO_09_NOBLEGARDEN	Feliz Jardín Noble.	
GAMEPLAY_EMOTE_HERO_09_OOPS	No es lo que tenía planeado...	
GAMEPLAY_EMOTE_HERO_09_OOPS_DISABLED	¿Mpf?	
GAMEPLAY_EMOTE_HERO_09_PIRATE_DAY	¡Arr! ¡A unirse a la Tripulación aterradora!	
GAMEPLAY_EMOTE_HERO_09_SORRY	Discúlpame.	
GAMEPLAY_EMOTE_HERO_09_START	¡La Luz me concederá la victoria!	
GAMEPLAY_EMOTE_HERO_09_THANKS	Gracias.	
GAMEPLAY_EMOTE_HERO_09_THANKS_DISABLED	Mpf.	
GAMEPLAY_EMOTE_HERO_09_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_09_THINK2	Me pregunto...	
GAMEPLAY_EMOTE_HERO_09_THINK3	Debo considerar...	
GAMEPLAY_EMOTE_HERO_09_THREATEN	¡La Luz te consumirá!	
GAMEPLAY_EMOTE_HERO_09_THREATEN_DISABLED	¡¡Mpf...!!	
GAMEPLAY_EMOTE_HERO_09_TIMER	Debo decidirme...	
GAMEPLAY_EMOTE_HERO_09_WELL_PLAYED	Bien jugado.	
GAMEPLAY_EMOTE_HERO_09_WELL_PLAYED_DISABLED	Mpf...	
GAMEPLAY_EMOTE_HERO_09_WINTERVEIL_GREETINGS	¡Feliz festín del Festival de Invierno!	
GAMEPLAY_EMOTE_HERO_09_WOW	¡Vaya!	
GAMEPLAY_EMOTE_HERO_09_WOW_DISABLED	¡¡Mpf...!!	
GAMEPLAY_EMOTE_HERO_EVILBRM_START	¡Hum!	
GAMEPLAY_EMOTE_HERO_EVILBRM_WOW	*Risa malvada*.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_CONCEDE	Vol... veré...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_GREETINGS	Por fin nos encontramos.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_LOW_CARDS	¡Me estoy quedando sin cartas!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_NO_CARDS	¡No! ¡Yo te maldigo, insolente!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_OOPS	Ay... Vuelta al punto de partida...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_SORRY	¡No! ¡Yo te maldigo, insolente!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_START	¡Enfréntate a mí, miserable!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THANKS	De... ¿nada?	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK1	¿Quizás?	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK2	Sí... ¡Sí!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK3	¿Qué te parece, Baldomero?	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THREATEN	¡Congelaré la sangre que corre por tus venas!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_WELL_PLAYED	Claro que he jugado bien. ¡Soy el maldito Kel'Thuzad!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_CONCEDE	¡NO! ¡NO PODÉIS DERROTARME!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_GREETINGS	Saludos, expedicionario.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_LOW_CARDS	¡Me estoy quedando sin cartas!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_NO_CARDS	¡Mis magníficos tesoros!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_OOPS	¡Error!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_SORRY	Me das pena.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_START	¡RAFAAM! ¡EL ARQUEÓLOGO SUPREMO!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THANKS	Ah, gracias.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THINK1	Mmm...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THINK2	¿Cuál coger?	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THINK3	Tentador...	
