TAG	TEXT	COMMENT
GAMEPLAY_EMOTE_HERO_05_PIRATE_DAY	关舷门！\n放海狗！	
GAMEPLAY_EMOTE_HERO_05_SORRY	抱歉。	
GAMEPLAY_EMOTE_HERO_05_START	狩猎开始了！	
GAMEPLAY_EMOTE_HERO_05_THANKS	谢谢。	
GAMEPLAY_EMOTE_HERO_05_THINK1	嗯...	
GAMEPLAY_EMOTE_HERO_05_THINK2	我想….	
GAMEPLAY_EMOTE_HERO_05_THINK3	嗯...	
GAMEPLAY_EMOTE_HERO_05_THREATEN	你将成为\n我的猎物！	
GAMEPLAY_EMOTE_HERO_05_TIMER	时间过得\n很快！	
GAMEPLAY_EMOTE_HERO_05_WELL_PLAYED	打得不错。	
GAMEPLAY_EMOTE_HERO_05_WINTERVEIL_GREETINGS	冬幕节快乐！	
GAMEPLAY_EMOTE_HERO_05_WOW	真厉害！	
GAMEPLAY_EMOTE_HERO_05A_CELEBRATE	哈哈，没错！	
GAMEPLAY_EMOTE_HERO_05A_CONCEDE	你技高一筹，\n我认输！	
GAMEPLAY_EMOTE_HERO_05A_ERROR_FULL_MINIONS	我已经拥有了太多的随从。	
GAMEPLAY_EMOTE_HERO_05A_ERROR_GENERIC	我不能\n这么做。	
GAMEPLAY_EMOTE_HERO_05A_ERROR_HAND_FULL	我的手牌\n满了！	
GAMEPLAY_EMOTE_HERO_05A_ERROR_I_ATTACKED	我已经\n攻击过了。	
GAMEPLAY_EMOTE_HERO_05A_ERROR_JUST_PLAYED	给那个随从\n一个回合的\n准备时间。	
GAMEPLAY_EMOTE_HERO_05A_ERROR_MINION_ATTACKED	那个随从已经攻击过了。	
GAMEPLAY_EMOTE_HERO_05A_ERROR_NEED_MANA	我没有足够的法力值。	
GAMEPLAY_EMOTE_HERO_05A_ERROR_NEED_WEAPON	我需要\n一把武器。	
GAMEPLAY_EMOTE_HERO_05A_ERROR_PLAY	我不能使用\n这张牌。	
GAMEPLAY_EMOTE_HERO_05A_ERROR_STEALTH	我不能以\n潜行的随从\n作为目标。	
GAMEPLAY_EMOTE_HERO_05A_ERROR_TARGET	这不是一个\n合理的目标。	
GAMEPLAY_EMOTE_HERO_05A_ERROR_TAUNT	我必须攻击\n那个具有嘲讽的随从。	
GAMEPLAY_EMOTE_HERO_05A_EVENT_FIRE_FESTIVAL	火焰节来了。	
GAMEPLAY_EMOTE_HERO_05A_EVENT_HALLOWS_END	万圣节快乐。	
GAMEPLAY_EMOTE_HERO_05A_EVENT_LUNAR_NEW_YEAR	新年快乐。	
GAMEPLAY_EMOTE_HERO_05A_EVENT_NOBLEGARDEN	复活节快乐。	
GAMEPLAY_EMOTE_HERO_05A_EVENT_PIRATE_DAY	呀！我要弄\n沉你！	
GAMEPLAY_EMOTE_HERO_05A_GOOD_GAME	精彩的比赛。	
GAMEPLAY_EMOTE_HERO_05A_GREETINGS	你好，\n旅行者。	
GAMEPLAY_EMOTE_HERO_05A_GREETINGS_RESPONSE	哼，你好。	
GAMEPLAY_EMOTE_HERO_05A_LOW_CARDS	我就快\n没牌了！	
GAMEPLAY_EMOTE_HERO_05A_MIRROR_START	我从不颤抖。	
GAMEPLAY_EMOTE_HERO_05A_NO_CARDS	我没有牌了！	
GAMEPLAY_EMOTE_HERO_05A_OOPS	嗯，犯了个\n错误。	
GAMEPLAY_EMOTE_HERO_05A_SORRY	我很抱歉。	
GAMEPLAY_EMOTE_HERO_05A_START	在精灵的力量面前颤抖吧！	
GAMEPLAY_EMOTE_HERO_05A_THANKS	谢谢。	
GAMEPLAY_EMOTE_HERO_05A_THINK1	嗯……	
GAMEPLAY_EMOTE_HERO_05A_THINK2	射死\n哪一个呢？	
GAMEPLAY_EMOTE_HERO_05A_THINK3	该怎么做呢？	
GAMEPLAY_EMOTE_HERO_05A_THREATEN	我很快就会\n报仇的！	
GAMEPLAY_EMOTE_HERO_05A_TIMER	快做出决定！	
GAMEPLAY_EMOTE_HERO_05A_WELL_PLAYED	打得不错。	
GAMEPLAY_EMOTE_HERO_05A_WINTERVEIL_GREETING	冬幕节愉快。	
GAMEPLAY_EMOTE_HERO_05A_WOW	难以置信！	
GAMEPLAY_EMOTE_HERO_06_CONCEDE	我承认，\n你赢了。	
GAMEPLAY_EMOTE_HERO_06_ERROR_FULL_MINIONS	我无法再拥有更多随从了。	
GAMEPLAY_EMOTE_HERO_06_ERROR_GENERIC	我无法\n这么做。	
GAMEPLAY_EMOTE_HERO_06_ERROR_HAND_FULL	我的手牌\n已经满了。	
GAMEPLAY_EMOTE_HERO_06_ERROR_I_ATTACKED	我已经进行过攻击了。	
GAMEPLAY_EMOTE_HERO_06_ERROR_JUST_PLAYED	那个随从需要一个回合进行\n准备。	
GAMEPLAY_EMOTE_HERO_06_ERROR_MINION_ATTACKED	那个随从已经进行过攻击了。	
GAMEPLAY_EMOTE_HERO_06_ERROR_NEED_MANA	我没有足够的法力值。	
GAMEPLAY_EMOTE_HERO_06_ERROR_NEED_WEAPON	我需要\n一把武器。	
GAMEPLAY_EMOTE_HERO_06_ERROR_PLAY	我无法\n使用它。	
GAMEPLAY_EMOTE_HERO_06_ERROR_STEALTH	我无法将具有潜行技能的\n随从作为目标。	
GAMEPLAY_EMOTE_HERO_06_ERROR_TARGET	这不是一个\n有效的目标。	
GAMEPLAY_EMOTE_HERO_06_ERROR_TAUNT	我必须攻击\n那个具有嘲讽技能的随从。	
GAMEPLAY_EMOTE_HERO_06_EVENT_LUNAR_NEW_YEAR	春节快乐。	
GAMEPLAY_EMOTE_HERO_06_FIRE_FESTIVAL	仲夏节快乐！小心林火。	
GAMEPLAY_EMOTE_HERO_06_GOOD_GAME	精彩的比赛。	
GAMEPLAY_EMOTE_HERO_06_GREETINGS	欢迎。	
GAMEPLAY_EMOTE_HERO_06_GREETINGS_RESPONSE	向你致意！	
GAMEPLAY_EMOTE_HERO_06_HALLOWS_END	万圣节快乐！	
GAMEPLAY_EMOTE_HERO_06_LOW_CARDS	我的卡牌就快要用完了。	
GAMEPLAY_EMOTE_HERO_06_MIRROR_START	谨遵大自然的教诲！	
GAMEPLAY_EMOTE_HERO_06_NO_CARDS	我已经没有\n卡牌了。	
GAMEPLAY_EMOTE_HERO_06_NOBLEGARDEN	复活节快乐！	
GAMEPLAY_EMOTE_HERO_06_OOPS	很自然的\n错误…	
GAMEPLAY_EMOTE_HERO_06_PIRATE_DAY	我的木腿呢？	
GAMEPLAY_EMOTE_HERO_06_SORRY	对此我很\n抱歉。	
GAMEPLAY_EMOTE_HERO_06_START	我是大自然的守护者。	
GAMEPLAY_EMOTE_HERO_06_START_TYRANDE	泰兰德，我的挚爱。	
GAMEPLAY_EMOTE_HERO_06_THANKS	谢谢你。	
GAMEPLAY_EMOTE_HERO_06_THINK1	嗯...	
GAMEPLAY_EMOTE_HERO_06_THINK2	嗯...我想….	
GAMEPLAY_EMOTE_HERO_06_THINK3	应该如何\n应对...	
GAMEPLAY_EMOTE_HERO_06_THREATEN	你无法抵挡\n大自然的\n力量！	
GAMEPLAY_EMOTE_HERO_06_TIMER	时间不等人…	
GAMEPLAY_EMOTE_HERO_06_WELL_PLAYED	嗯，\n打得不错。	
GAMEPLAY_EMOTE_HERO_06_WINTERVEIL_GREETINGS	冬幕节快乐。	
GAMEPLAY_EMOTE_HERO_06_WOW	真是壮观！	
GAMEPLAY_EMOTE_HERO_07_CONCEDE	这次是你\n赢了…	
GAMEPLAY_EMOTE_HERO_07_ERROR_FULL_MINIONS	我无法再拥有更多随从了。	
GAMEPLAY_EMOTE_HERO_07_ERROR_GENERIC	我无法\n这么做。	
GAMEPLAY_EMOTE_HERO_07_ERROR_HAND_FULL	我的手牌\n已经满了。	
GAMEPLAY_EMOTE_HERO_07_ERROR_I_ATTACKED	我已经进行过攻击了。	
GAMEPLAY_EMOTE_HERO_07_ERROR_JUST_PLAYED	那个随从需要一个回合进行\n准备。	
GAMEPLAY_EMOTE_HERO_07_ERROR_MINION_ATTACKED	那个随从已经进行过攻击了。	
GAMEPLAY_EMOTE_HERO_07_ERROR_NEED_MANA	我没有足够的法力值。	
GAMEPLAY_EMOTE_HERO_07_ERROR_NEED_WEAPON	我需要\n一把武器。	
GAMEPLAY_EMOTE_HERO_07_ERROR_PLAY	我无法\n使用它。	
GAMEPLAY_EMOTE_HERO_07_ERROR_STEALTH	我无法将具有潜行技能的随从作为目标。	
GAMEPLAY_EMOTE_HERO_07_ERROR_TARGET	这不是一个\n有效的目标。	
GAMEPLAY_EMOTE_HERO_07_ERROR_TAUNT	我必须攻击\n那个具有嘲讽技能的随从。	
GAMEPLAY_EMOTE_HERO_07_EVENT_LUNAR_NEW_YEAR	春节快乐。	
GAMEPLAY_EMOTE_HERO_07_FIRE_FESTIVAL	把火点起来。	
GAMEPLAY_EMOTE_HERO_07_GOOD_GAME	精彩的比赛。	
GAMEPLAY_EMOTE_HERO_07_GREETINGS	你好。	
GAMEPLAY_EMOTE_HERO_07_GREETINGS_RESPONSE	你好。	
GAMEPLAY_EMOTE_HERO_07_HALLOWS_END	万圣节快乐。	
GAMEPLAY_EMOTE_HERO_07_LOW_CARDS	我的卡牌就快要用光了。	
GAMEPLAY_EMOTE_HERO_07_MIRROR_START	我将成为你的梦魇！	
GAMEPLAY_EMOTE_HERO_07_NO_CARDS	我已经没有\n卡牌了。	
GAMEPLAY_EMOTE_HERO_07_NOBLEGARDEN	复活节快乐。	
GAMEPLAY_EMOTE_HERO_07_OOPS	那是个错误。	
GAMEPLAY_EMOTE_HERO_07_PIRATE_DAY	海盗节？是什么东西？	
GAMEPLAY_EMOTE_HERO_07_SORRY	抱歉。	
GAMEPLAY_EMOTE_HERO_07_START	我会夺取\n你的灵魂！	
GAMEPLAY_EMOTE_HERO_07_THANKS	谢谢你。	
GAMEPLAY_EMOTE_HERO_07_THINK1	嗯...	
GAMEPLAY_EMOTE_HERO_07_THINK2	我想….	
GAMEPLAY_EMOTE_HERO_07_THINK3	如此多的\n可能性… 	
GAMEPLAY_EMOTE_HERO_07_THREATEN	你的灵魂\n将受到折磨！	
GAMEPLAY_EMOTE_HERO_07_TIMER	我快没有\n时间了！	
GAMEPLAY_EMOTE_HERO_07_WELL_PLAYED	打得不错。	
GAMEPLAY_EMOTE_HERO_07_WINTERVEIL_GREETINGS	冬幕节快乐…	
GAMEPLAY_EMOTE_HERO_07_WOW	很不错。	
GAMEPLAY_EMOTE_HERO_08_CONCEDE	你赢了。	
GAMEPLAY_EMOTE_HERO_08_ERROR_FULL_MINIONS	我无法再拥有更多随从了。	
GAMEPLAY_EMOTE_HERO_08_ERROR_GENERIC	我无法\n这么做。	
GAMEPLAY_EMOTE_HERO_08_ERROR_HAND_FULL	我的手牌\n已经满了。	
GAMEPLAY_EMOTE_HERO_08_ERROR_I_ATTACKED	我已经进行过攻击了。	
GAMEPLAY_EMOTE_HERO_08_ERROR_JUST_PLAYED	那个随从需要一个回合进行\n准备。	
GAMEPLAY_EMOTE_HERO_08_ERROR_MINION_ATTACKED	那个随从已经进行过攻击了。	
GAMEPLAY_EMOTE_HERO_08_ERROR_NEED_MANA	我没有足够的法力值。	
GAMEPLAY_EMOTE_HERO_08_ERROR_NEED_WEAPON	我需要\n一把武器。	
GAMEPLAY_EMOTE_HERO_08_ERROR_PLAY	我无法\n使用它。	
GAMEPLAY_EMOTE_HERO_08_ERROR_STEALTH	我无法将具有潜行技能的\n随从作为目标。	
GAMEPLAY_EMOTE_HERO_08_ERROR_TARGET	这不是一个\n有效的目标。	
GAMEPLAY_EMOTE_HERO_08_ERROR_TAUNT	我必须攻击\n那个具有嘲讽技能的随从。	
GAMEPLAY_EMOTE_HERO_08_EVENT_LUNAR_NEW_YEAR	春节快乐。	
GAMEPLAY_EMOTE_HERO_08_FIRE_FESTIVAL	仲夏节快乐！	
GAMEPLAY_EMOTE_HERO_08_GOOD_GAME	精彩的比赛。	
GAMEPLAY_EMOTE_HERO_08_GREETINGS	你好。	
GAMEPLAY_EMOTE_HERO_08_GREETINGS_RESPONSE	你好，陌生人。	
GAMEPLAY_EMOTE_HERO_08_HALLOWS_END	万圣节快乐。	
GAMEPLAY_EMOTE_HERO_08_LOW_CARDS	我的卡牌就快要用光了！	
GAMEPLAY_EMOTE_HERO_08_MIRROR_START	那就来吧。	
GAMEPLAY_EMOTE_HERO_08_NO_CARDS	我已经没有\n卡牌了！	
GAMEPLAY_EMOTE_HERO_08_NOBLEGARDEN	复活节快乐。	
GAMEPLAY_EMOTE_HERO_08_OOPS	哦，糟了。	
GAMEPLAY_EMOTE_HERO_08_PIRATE_DAY	哦，我可是个淑女！	
GAMEPLAY_EMOTE_HERO_08_SORRY	抱歉。	
GAMEPLAY_EMOTE_HERO_08_START	这可是你\n自找的！	
GAMEPLAY_EMOTE_HERO_08_THANKS	谢谢你。	
GAMEPLAY_EMOTE_HERO_08_THINK1	嗯...	
GAMEPLAY_EMOTE_HERO_08_THINK2	我想….	
GAMEPLAY_EMOTE_HERO_08_THINK3	该怎么办呢，怎么办呢…	
GAMEPLAY_EMOTE_HERO_08_THREATEN	我的魔法会把你撕成碎片！	
GAMEPLAY_EMOTE_HERO_08_TIMER	我没有\n时间了…	
GAMEPLAY_EMOTE_HERO_08_WELL_PLAYED	打得不错。	
GAMEPLAY_EMOTE_HERO_08_WINTERVEIL_GREETINGS	冬幕节快乐！	
GAMEPLAY_EMOTE_HERO_08_WOW	太棒了。	
GAMEPLAY_EMOTE_HERO_08A_CELEBRATE	对，对，哈哈！	
GAMEPLAY_EMOTE_HERO_08A_CONCEDE	这是步好棋！我认输。	
GAMEPLAY_EMOTE_HERO_08A_ERROR_FULL_MINIONS	我召唤了太多的随从！	
GAMEPLAY_EMOTE_HERO_08A_ERROR_GENERIC	我不能\n这么做。	
GAMEPLAY_EMOTE_HERO_08A_ERROR_HAND_FULL	我的手牌\n满了！	
GAMEPLAY_EMOTE_HERO_08A_ERROR_I_ATTACKED	我已经\n攻击过了。	
GAMEPLAY_EMOTE_HERO_08A_ERROR_JUST_PLAYED	给那个随从\n一个回合的\n准备时间。	
GAMEPLAY_EMOTE_HERO_08A_ERROR_MINION_ATTACKED	那个随从已经攻击过了。	
GAMEPLAY_EMOTE_HERO_08A_ERROR_NEED_MANA	我没有足够的法力值。	
GAMEPLAY_EMOTE_HERO_08A_ERROR_NEED_WEAPON	我需要\n一把武器。	
GAMEPLAY_EMOTE_HERO_08A_ERROR_PLAY	我不能使用\n这张牌。	
GAMEPLAY_EMOTE_HERO_08A_ERROR_STEALTH	我不能\n以潜行的随从作为目标。	
GAMEPLAY_EMOTE_HERO_08A_ERROR_TARGET	这不是一个\n合理的目标。	
GAMEPLAY_EMOTE_HERO_08A_ERROR_TAUNT	我必须攻击\n那个具有嘲讽的随从。	
GAMEPLAY_EMOTE_HERO_08A_FIRE_FESTIVAL	仲夏火焰节\n来了。	
GAMEPLAY_EMOTE_HERO_08A_GOOD_GAME	精彩的比赛。	
GAMEPLAY_EMOTE_HERO_08A_GREETINGS	啊，你好。	
GAMEPLAY_EMOTE_HERO_08A_GREETINGS_RESPONSE	你好，守护者。	
GAMEPLAY_EMOTE_HERO_08A_HALLOWS_END	万圣节快乐。	
GAMEPLAY_EMOTE_HERO_08A_LOW_CARDS	我快要\n无牌可用了！	
GAMEPLAY_EMOTE_HERO_08A_LUNAR_NEW_YEAR	新年快乐。	
GAMEPLAY_EMOTE_HERO_08A_MIRROR_START	哦，比赛已经开始了。	
GAMEPLAY_EMOTE_HERO_08A_NO_CARDS	我没有牌了！	
GAMEPLAY_EMOTE_HERO_08A_NOBLEGARDEN	复活节快乐！	
GAMEPLAY_EMOTE_HERO_08A_OOPS	那可真蠢。	
GAMEPLAY_EMOTE_HERO_08A_PIRATE_DAY	我是麦迪文，大海的守护者！	
GAMEPLAY_EMOTE_HERO_08A_SORRY	我表示由衷的歉意。	
GAMEPLAY_EMOTE_HERO_08A_START	就让比赛\n开始吧。	
GAMEPLAY_EMOTE_HERO_08A_THANKS	我很感激。	
GAMEPLAY_EMOTE_HERO_08A_THINK1	嗯……	
GAMEPLAY_EMOTE_HERO_08A_THINK2	有意思……	
GAMEPLAY_EMOTE_HERO_08A_THINK3	也许……	
GAMEPLAY_EMOTE_HERO_08A_THREATEN	没有什么能够阻止我！没有！	
GAMEPLAY_EMOTE_HERO_08A_TIMER	不能再\n碌碌无为了！	
GAMEPLAY_EMOTE_HERO_08A_WELL_PLAYED	打得不错。	
GAMEPLAY_EMOTE_HERO_08A_WINTERVEIL_GREETINGS	节日快乐，挑战者。	
GAMEPLAY_EMOTE_HERO_08A_WOW	喔，难以置信。	
GAMEPLAY_EMOTE_HERO_08B_CONCEDE	很出色，你\n赢了。	
GAMEPLAY_EMOTE_HERO_08B_ERROR_FULL_MINIONS	我已经拥有了太多的随从。	
GAMEPLAY_EMOTE_HERO_08B_ERROR_GENERIC	我不能\n这么做。	
GAMEPLAY_EMOTE_HERO_08B_ERROR_HAND_FULL	我的手牌\n已经满了！	
GAMEPLAY_EMOTE_HERO_08B_ERROR_I_ATTACKED	我已经\n攻击过了。	
GAMEPLAY_EMOTE_HERO_08B_ERROR_JUST_PLAYED	那个随从需要一个回合进行\n准备。	
GAMEPLAY_EMOTE_HERO_08B_ERROR_MINION_ATTACKED	那个随从已经攻击过了。	
GAMEPLAY_EMOTE_HERO_08B_ERROR_NEED_MANA	我没有足够的法力值。	
GAMEPLAY_EMOTE_HERO_08B_ERROR_NEED_WEAPON	我需要\n一把武器。	
GAMEPLAY_EMOTE_HERO_08B_ERROR_PLAY	我不能使用\n这张牌。	
GAMEPLAY_EMOTE_HERO_08B_ERROR_STEALTH	我不能以潜行的随从作为目标。	
GAMEPLAY_EMOTE_HERO_08B_ERROR_TARGET	那不是一个\n有效的目标。	
GAMEPLAY_EMOTE_HERO_08B_ERROR_TAUNT	必须先攻击\n具有嘲讽的\n随从。	
GAMEPLAY_EMOTE_HERO_08B_FIRE_FESTIVAL	仲夏之夜，欢乐开怀。	
GAMEPLAY_EMOTE_HERO_08B_GOOD_GAME	很好，真是棋逢对手！	
GAMEPLAY_EMOTE_HERO_08B_GREETINGS	你好，求知者。	
GAMEPLAY_EMOTE_HERO_08B_GREETINGS_RESPONSE	愿我们最终得偿所愿。	
GAMEPLAY_EMOTE_HERO_08B_HALLOWS_END	万圣节快乐。	
GAMEPLAY_EMOTE_HERO_08B_LOW_CARDS	我快要\n没有牌了。	
GAMEPLAY_EMOTE_HERO_08B_LUNAR_NEW_YEAR	新年快乐！	
GAMEPLAY_EMOTE_HERO_08B_MIRROR_START	愿我们共同\n成长。	
GAMEPLAY_EMOTE_HERO_08B_NO_CARDS	我已经没有\n卡牌了！	
GAMEPLAY_EMOTE_HERO_08B_NOBLEGARDEN	复活节快乐！	
GAMEPLAY_EMOTE_HERO_08B_OOPS	呃……一个小失误。	
GAMEPLAY_EMOTE_HERO_08B_PIRATE_DAY	海盗……不是违法的吗？	
GAMEPLAY_EMOTE_HERO_08B_SORRY	真是抱歉。	
GAMEPLAY_EMOTE_HERO_08B_START	知识就是\n力量。	
GAMEPLAY_EMOTE_HERO_08B_THANKS	谢谢你，朋友。	
GAMEPLAY_EMOTE_HERO_08B_THINK1	嗯……	
GAMEPLAY_EMOTE_HERO_08B_THINK2	观察，并思考……	
GAMEPLAY_EMOTE_HERO_08B_THINK3	一定有什么办法……	
GAMEPLAY_EMOTE_HERO_08B_THREATEN	如此傲慢无礼，是该给你点教训了！	
GAMEPLAY_EMOTE_HERO_08B_TIMER	注意时间！	
GAMEPLAY_EMOTE_HERO_08B_WELL_PLAYED	打得不错。	
GAMEPLAY_EMOTE_HERO_08B_WINTERVEIL_GREETINGS	冬幕节快乐！	
GAMEPLAY_EMOTE_HERO_08B_WOW	精彩绝伦。	
GAMEPLAY_EMOTE_HERO_09_CONCEDE	你击败了我。	
GAMEPLAY_EMOTE_HERO_09_ERROR_FULL_MINIONS	我无法再拥有更多随从了。	
GAMEPLAY_EMOTE_HERO_09_ERROR_GENERIC	我无法\n这么做。	
GAMEPLAY_EMOTE_HERO_09_ERROR_HAND_FULL	我的手牌\n已经满了！	
GAMEPLAY_EMOTE_HERO_09_ERROR_I_ATTACKED	我已经进行过攻击了！	
GAMEPLAY_EMOTE_HERO_09_ERROR_JUST_PLAYED	那个随从需要一个回合进行\n准备。	
GAMEPLAY_EMOTE_HERO_09_ERROR_MINION_ATTACKED	那个随从已经进行过攻击了。	
GAMEPLAY_EMOTE_HERO_09_ERROR_NEED_MANA	我没有足够的法力值。	
GAMEPLAY_EMOTE_HERO_09_ERROR_NEED_WEAPON	我需要\n一把武器。	
GAMEPLAY_EMOTE_HERO_09_ERROR_PLAY	我无法\n使用它。	
GAMEPLAY_EMOTE_HERO_09_ERROR_STEALTH	我无法将具有潜行技能的随从作为目标。	
GAMEPLAY_EMOTE_HERO_09_ERROR_TARGET	这不是一个\n有效的目标。	
GAMEPLAY_EMOTE_HERO_09_ERROR_TAUNT	我必须攻击\n那个具有嘲讽技能的随从。	
GAMEPLAY_EMOTE_HERO_09_EVENT_LUNAR_NEW_YEAR	春节快乐。	
GAMEPLAY_EMOTE_HERO_09_FIRE_FESTIVAL	小心火烛！	
GAMEPLAY_EMOTE_HERO_09_GOOD_GAME	精彩的比赛。	
GAMEPLAY_EMOTE_HERO_09_GREETINGS	你好。	
GAMEPLAY_EMOTE_HERO_09_GREETINGS_DISABLED	唔唔！	
GAMEPLAY_EMOTE_HERO_09_GREETINGS_RESPONSE	你好，朋友。	
GAMEPLAY_EMOTE_HERO_09_HALLOWS_END	万圣节快乐！	
GAMEPLAY_EMOTE_HERO_09_LOW_CARDS	我的卡牌就快要用光了！	
GAMEPLAY_EMOTE_HERO_09_MIRROR_START	圣光也向我露出了微笑！	
GAMEPLAY_EMOTE_HERO_09_NO_CARDS	我已经没有\n卡牌了！	
GAMEPLAY_EMOTE_HERO_09_NOBLEGARDEN	复活节快乐！	
GAMEPLAY_EMOTE_HERO_09_OOPS	和我的计划\n有些出入。	
GAMEPLAY_EMOTE_HERO_09_OOPS_DISABLED	唔唔？	
GAMEPLAY_EMOTE_HERO_09_PIRATE_DAY	耶哈哈哈，海盗节，真酷。	
GAMEPLAY_EMOTE_HERO_09_SORRY	抱歉。	
GAMEPLAY_EMOTE_HERO_09_START	圣光将赐予我胜利！	
GAMEPLAY_EMOTE_HERO_09_THANKS	谢谢你。	
GAMEPLAY_EMOTE_HERO_09_THANKS_DISABLED	唔唔。	
GAMEPLAY_EMOTE_HERO_09_THINK1	嗯...	
GAMEPLAY_EMOTE_HERO_09_THINK2	我想….	
GAMEPLAY_EMOTE_HERO_09_THINK3	我要想一想… 	
GAMEPLAY_EMOTE_HERO_09_THREATEN	圣光会\n制裁你！	
GAMEPLAY_EMOTE_HERO_09_THREATEN_DISABLED	唔唔！！	
GAMEPLAY_EMOTE_HERO_09_TIMER	我要尽快\n做出选择…	
GAMEPLAY_EMOTE_HERO_09_WELL_PLAYED	打得不错。	
GAMEPLAY_EMOTE_HERO_09_WELL_PLAYED_DISABLED	唔唔……	
GAMEPLAY_EMOTE_HERO_09_WINTERVEIL_GREETINGS	冬幕节快乐！	
GAMEPLAY_EMOTE_HERO_09_WOW	哇喔....	
GAMEPLAY_EMOTE_HERO_09_WOW_DISABLED	唔唔唔……！！	
GAMEPLAY_EMOTE_HERO_EVILBRM_START	哼！	
GAMEPLAY_EMOTE_HERO_EVILBRM_WOW	*邪恶的笑声*	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_CONCEDE	我……会……回来的……	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_GREETINGS	我们终于见面了！	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_LOW_CARDS	我就快没牌了！	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_NO_CARDS	不！！！诅咒你，入侵者，诅咒你！	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_OOPS	哎，还得重新设计。	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_SORRY	不！诅咒你入侵者！诅咒你！	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_START	我会亲自找你们算账的，入侵者！	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THANKS	我只是……尽地主之谊。	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK1	也许吧。	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK2	对……就是这样！	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK3	比格沃斯，你怎么看？	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THREATEN	我会冻结你的血液！	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_WELL_PLAYED	哼，我当然打得不错，我可是克尔苏加德！	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_CONCEDE	不！我是不可战胜的……	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_GREETINGS	你好，探险者。	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_LOW_CARDS	我就快没牌了！	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_NO_CARDS	真怀念我的宝藏！	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_OOPS	我手滑了！	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_SORRY	我很同情你。	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_START	拉法姆才是最最伟大的考古学家！	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THANKS	呃，谢谢你。	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THINK1	嗯...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THINK2	拿哪张好呢……	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THINK3	每张都想要……	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_THREATEN	如此强大的\n力量！	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_WELL_PLAYED	干得好……	
GAMEPLAY_EMOTE_HERO_TBMECHWAR01_CONCEDE	<_战败_>	The text is in brackets because the VO files is just Annoy-o-Tron's greeting
GAMEPLAY_EMOTE_HERO_TBMECHWAR01_ERROR_FULL_MINIONS	<_错误！_>	The text is in brackets because the VO files is just Annoy-o-Tron's greeting
GAMEPLAY_EMOTE_HERO_TBMECHWAR01_ERROR_HAND_FULL	<_错误！_>	The text is in brackets because the VO files is just Annoy-o-Tron's greeting
GAMEPLAY_EMOTE_HERO_TBMECHWAR01_ERROR_I_ATTACKED	<_错误！_>	The text is in brackets because the VO files is just Annoy-o-Tron's greeting
GAMEPLAY_EMOTE_HERO_TBMECHWAR01_ERROR_JUST_PLAYED	<_错误！_>	The text is in brackets because the VO files is just Annoy-o-Tron's greeting
GAMEPLAY_EMOTE_HERO_TBMECHWAR01_ERROR_MINION_ATTACKED	<_错误！_>	The text is in brackets because the VO files is just Annoy-o-Tron's greeting
GAMEPLAY_EMOTE_HERO_TBMECHWAR01_ERROR_NEED_MANA	<_错误！_>	The text is in brackets because the VO files is just Annoy-o-Tron's greeting
GAMEPLAY_EMOTE_HERO_TBMECHWAR01_ERROR_NEED_WEAPON	<_错误！_>	The text is in brackets because the VO files is just Annoy-o-Tron's greeting
GAMEPLAY_EMOTE_HERO_TBMECHWAR01_ERROR_PLAY	<_错误！_>	The text is in brackets because the VO files is just Annoy-o-Tron's greeting
GAMEPLAY_EMOTE_HERO_TBMECHWAR01_ERROR_STEALTH	<_错误！_>	The text is in brackets because the VO files is just Annoy-o-Tron's greeting
GAMEPLAY_EMOTE_HERO_TBMECHWAR01_ERROR_TARGET	<_错误！_>	The text is in brackets because the VO files is just Annoy-o-Tron's greeting
