TAG	TEXT	COMMENT
VO_BRMA16_1_HERO_POWER_05	你笨拙的脚步和腐臭的气味把你出卖了……	
VO_BRMA16_1_RESPONSE_03	继续说吧，我来了！	
VO_BRMA16_1_START_01	我听见你的心脏在跳动。	
VO_BRMA16_1_TRIGGER1_07	啊，我听到你的声音了……	
VO_BRMA16_1_TRIGGER2_08	我听见了脚步声。	
VO_BRMA16_1_TRIGGER3_09	我听见了你心脏跳动的声音…别躲躲藏藏的了！	
VO_BRMA16_1_TURN1_02	死亡在黑暗中等待着你。	
VO_BRMA17_1_CARD_86	我希望你喜欢……在岩浆里游泳！	
VO_BRMA17_1_DEATH_97	*惨叫*	
VO_BRMA17_1_DEATH_HEROIC_98	不！	
VO_BRMA17_1_DEATHWING_88	父亲？？	
VO_BRMA17_1_HERO_POWER_87	我的暗影烈焰将复活这些枯骨！	
VO_BRMA17_1_NEF_AIR1_89	我将在空中喷吐火焰！虽然只有1点伤害，但那仅仅是开始！	
VO_BRMA17_1_NEF_AIR2_90	两发火球！我要在空中看着你们被烧死！	
VO_BRMA17_1_NEF_AIR3_91	这次我只喷吐一发火球，因为我会在下个回合给你一个惊喜。	
VO_BRMA17_1_NEF_AIR4_92	哦吼！三发火球，接住它们！	
VO_BRMA17_1_NEF_AIR5_93	从现在开始，我只会喷吐一发火球了！	
VO_BRMA17_1_NEF_AIR6_94	我开玩笑的！四发火球！啊哈哈哈哈！	
VO_BRMA17_1_NEF_AIR7_95	我再也不喷吐火球了。你准备好……	
VO_BRMA17_1_NEF_AIR8_96	二十发火球！啊哈哈哈哈哈哈！	
VO_BRMA17_1_RESPONSE_85	凡人的思想，太容易被控制了。	
VO_BRMA17_1_RESURRECT1_82	我将从天而降，给这个世界带来毁灭！	
VO_BRMA17_1_RESURRECT2_83	虽然我在你们头上，但下面还是有人会招待你们的！	
VO_BRMA17_1_RESURRECT3_84	好好看看我的终极造物！来吧，我的妹妹！来吧，奥妮克希亚！	
VO_BRMA17_1_START_78	哈哈哈，你竟然坚持到了最后的战斗！	
VO_BRMA17_1_TRANSFORM1_80	我本想做个好客的主人，可惜你不知好歹。	
VO_BRMA17_1_TRANSFORM2_81	是时候扔掉所有的伪装，然后把你……碎尸万段了！	
VO_BRMA17_1_TURN1_79	我的终极造物在等待着你，凡人。	
VO_COOP02_00	我要把你们从血肉的诅咒中解脱出来！	
VO_COOP02_02	联手击败机甲专家麦卡佐德！	
VO_COOP02_ABILITY_05	加足马力！	
VO_COOP02_ABILITY_06	普林特完蛋了，游学者周卓！	
VO_COOP03_01	我才是这里的主人！	
VO_COOP03_02	不！不！我会毁灭你！	
VO_COOP03_03	凡人的思想，太容易被控制了。	
VO_COOP03_04	我本想做个好客的主人，可惜你不知好歹。	
VO_COOP03_05	是时候扔掉所有的伪装，然后把你……碎尸万段了！	
VO_COOP03_06	牧师，现在圣光服从于我！	
VO_COOP03_07	萨满，现在，元素听从我的号令。	
VO_COOP03_08	哈哈哈！看好了，黑龙王子真正的力量！	
VO_COOP03_09	哈哈哈，你竟然坚持到了最后的战斗！	
VO_Crone_Female_Troll_CroneDeath_02	不！我会抓住你的！我会……	
VO_Crone_Female_Troll_CroneEmoteResponse_02	啊哈哈哈哈！	
VO_Crone_Female_Troll_CroneFlyingMonkeys_01	把那女孩带\n给我！	
VO_Crone_Female_Troll_CroneHeroPower_02	嘿嘿嘿！	
VO_Crone_Female_Troll_CroneOpen_01	哈哈哈！尽管逃吧，小可爱！	
VO_Curator_Male_ArcaneGolem_CuratorArcaneGolem_01	我们有许多共同之处，真有趣。	
VO_Curator_Male_ArcaneGolem_CuratorBeasts_01	馆长对野兽\n过敏。	
VO_Curator_Male_ArcaneGolem_CuratorDemons_01	展览馆禁止恶魔入内。	
VO_Curator_Male_ArcaneGolem_CuratorDragons_01	终于不用铲龙粪了。	
VO_Curator_Male_ArcaneGolem_CuratorEmoteResponse_01	你的请求未能得到批准。	
VO_Curator_Male_ArcaneGolem_CuratorHarrison_02	侦测到入侵者！哈里森·琼斯禁止入内！	
VO_Curator_Male_ArcaneGolem_CuratorMechs_01	对辅助程序重新编程……	
VO_Curator_Male_ArcaneGolem_CuratorMedivhSkin_01	你是冒牌货！你的眼神出卖\n了你！	
VO_Curator_Male_ArcaneGolem_CuratorMurlocs_01	小鱼人可以免费入场。	
VO_Curator_Male_ArcaneGolem_CuratorPirates_01	海盗派对就要开始啦。	
VO_Curator_Male_ArcaneGolem_CuratorReno_02	侦测到入侵者！雷诺·杰克逊禁止入内！	
VO_Curator_Male_ArcaneGolem_CuratorTurn1_01	馆长已安装了展览馆管理程序。	
VO_Curator_Male_ArcaneGolem_CuratorTurn5_01	请严格遵守画廊的规定。	
VO_Curator_Male_ArcaneGolem_CuratorTurn9_01	客人必须留在展览馆内。	
VO_Curator_Male_ArcaneGolem_IllhoofKilrekResponse_01	馆长严令，禁止一切召唤仪式。	
VO_Curator_Male_ArcaneGolem_IllhoofSenseDemons_01	侦测到大量恶魔。	
VO_Curator_Male_ArcaneGolem_IllhoofTurn1_01	禁止举行召唤仪式。	
VO_Curator_Male_ArcaneGolem_IllhoofTurn5_01	仪式会产生祸害。必须阻止恶魔。	
VO_Curator_Male_ArcaneGolem_IllhoofWin_01	馆长表示感谢，展览馆又恢复了\n平静。	
VO_Curator_Male_ArcaneGolem_NightbaneCorruption_01	不！神圣的展览馆不容玷污！	
VO_Curator_Male_ArcaneGolem_NightbaneTour_01	骨龙夜之魇生前名叫阿坎纳苟斯，是一头被魔法扰乱了心智的蓝龙。	
VO_Curator_Male_ArcaneGolem_NightbaneTour_02	在你的左侧是埃兰的半身像，在你的右侧是能量之灯。	
VO_Curator_Male_ArcaneGolem_NightbaneTurn1_01	放任展品胡闹可能会造成伤害。必须将它们放回展览馆。	
VO_Curator_Male_ArcaneGolem_NightbaneTurn3_01	必须先拯救这些生物，然后你才能继续。	
VO_Curator_Male_ArcaneGolem_NightbaneUnstablePortal_01	访客保持镇定，不稳定的魔法会吓到这头龙。	
VO_Curator_Male_ArcaneGolem_NightbaneWin_01	需要额外的帮助。	
VO_Curator_Neither_ArcaneGolem_CuratorDeath_04	系统……\n关闭。	
VO_Curator_Neither_ArcaneGolem_CuratorOpen_01	不许触摸\n展品。	
VO_ELISE_LOE16_ALT_1_FIRST_HALF_02	拉法姆在法杖充能时处于无敌状态。	
VO_ELISE_LOE16_ALT_1_SECOND_HALF_03	当法杖充能完毕后，我们就有机会进行反击了，但同时我们得应对由法杖召唤出来的生物！	
VO_ELISE_WEIRD_DECK_05	抱歉，这套牌还是去年打锦标赛的时候用的，一直没更新过。	
VO_EMOTE_HERO_TBKTRAF_KT_DRAWING_BOARD	还得重新设计……	
VO_EMOTE_HERO_TBKTRAF_KT_GLOAT	摇尾乞怜吧。	
VO_EMOTE_HERO_TBKTRAF_KT_MINIONS_SERVANTS	仆从们，侍卫们，隶属于黑暗与寒冷的战士们……	
VO_FP1_014t_EnterPlay_01	感受痛苦的滋味！	
VO_FP1_031_Attack_07	待宰羔羊……	
VO_FP1_031_EnterPlay_06	天灾军团会将你吞噬！	
VO_GIL_504_Female_Orc_TUT_LootSelect2_01	是谁胆敢杀害我的怪物宝贝？	
VO_GIL_504_Female_Orc_TUT_Victory_Generic_01	空虚的胜利。我已与这片森林合为一体，想阻止我没这么容易。	
VO_GIL_504_Female_Orc_TUT_Victory1_01	女巫森林不是这么容易驾驭的。其他人也能像你这样得心应手吗？	
VO_GIL_504_Female_Orc_TUT_Victory2_01	已经有两名英雄通过了女巫森林，然而你还是没有找到我。	
VO_GIL_504_Female_Orc_TUT_Victory3_01	你离我越来越近了。你的最后一名勇士也能成功吗？	
VO_GIL_504_Female_Orc_TUT_Victory4_01	今晚就做个了结吧。找到我，见证森林中深藏的恐怖！	
VO_GIL_504_Female_Orc_UI_Monster_Azlina_02	哦，可怜的阿扎莉娜。她迷失了，不过她会找到解脱的方法的。	
VO_GIL_504_Female_Orc_UI_Monster_Baran_01	巴兰曾经是那么温柔……唉，可惜我需要他的眼睛。	
VO_GIL_504_Female_Orc_UI_Monster_Brushwood_Cent_01	它曾经是一名强大的德鲁伊，不过它的愤怒很容易为我所用。	
VO_GIL_504_Female_Orc_UI_Monster_Chupacabran_01	卓柏卡布拉。哦！为了得到他，我花了多大力气呀。	
VO_GIL_504_Female_Orc_UI_Monster_Cragtorr_01	面对大地的愤怒吧。克拉格托，\n起来！	
VO_GIL_504_Female_Orc_UI_Monster_Crowskin_01	格琳达，了结他。整个教派听你\n差遣。	
VO_GIL_504_Female_Orc_UI_Monster_DrSezavo_01	你就像疾病一样。瑟扎沃会解决\n你的。	
VO_GIL_504_Female_Orc_UI_Monster_Experiment3C_01	嗯……那个不是我的。	
VO_GIL_504_Female_Orc_UI_Monster_Face_Collector_01	你的面孔对他来说是最好的收藏品。	
VO_GIL_504_Female_Orc_UI_Monster_Gnarlroot_01	古老的灵魂啊，听我呼唤！以树木和藤条之名，让我们齐心合力把他们全部碾碎。	
VO_GIL_504_Female_Orc_UI_Monster_Griselda_01	格里瑟尔达已经为背叛我付出了\n代价。	
VO_GIL_504_Female_Orc_UI_Monster_Groddo_01	我亲爱的泥塘守卫……当我躺在地上等死的时候，是他出现在我面前。	
VO_GIL_504_Female_Orc_UI_Monster_Grubb_01	就连我也不能控制格拉布。	
VO_GIL_504_Female_Orc_UI_Monster_Grum_01	古老的大地、苦痛的沃土，把他们的家夷为平地！	
VO_GIL_504_Female_Orc_UI_Monster_Gustave_01	古斯塔夫，我的宠物！记得给主人\n留点。	
VO_GIL_504_Female_Orc_UI_Monster_Hannigul_01	哈尼古以前负责清理城镇里的害虫，就像你这样的。	
VO_GIL_504_Female_Orc_UI_Monster_Havnixx_01	哈维尼克斯能听到你的思考。他以你的恐惧为食。	
VO_GIL_504_Female_Orc_UI_Monster_Infinite_Toki_01	爱管闲事的侏儒。该结束了。或许你们互相认识？	
VO_GIL_504_Female_Orc_UI_Monster_Ivan_01	伊凡曾经是你们的一员。如今他\n属于我。	
VO_GIL_504_Female_Orc_UI_Monster_Lord_Godfrey_01	高弗雷！我们约定好了。这个归你。	
VO_GIL_504_Female_Orc_UI_Monster_Lovers_01	这是个爱情故事。这是个鬼故事。这是你死去的故事。	
VO_GIL_504_Female_Orc_UI_Monster_Mistwraith_01	死寂的黑夜里，森林中的低语者会彼此回应。	
VO_GIL_504_Female_Orc_UI_Monster_Mute_01	寂静。如同死亡。	
VO_GIL_504_Female_Orc_UI_Monster_Niira_01	这次不玩游戏了，尼埃拉。了结\n他们！	
VO_GIL_504_Female_Orc_UI_Monster_Raeth_01	并非所有被遗忘者都离弃了这片森林。还有些留下来侍奉我的。	
VO_GIL_504_Female_Orc_UI_Monster_Rancel_01	兰切尔的毒药帮助我塑造这片扭曲的森林。	
VO_GIL_504_Female_Orc_UI_Monster_Sazzmi_01	留下来倾听。永远留下。	
VO_GIL_504_Female_Orc_UI_Monster_Sephira_01	我的鹰身人姐妹用翅膀和利爪为我的森林维护和平。	
VO_GIL_504_Female_Orc_UI_Monster_Shivers_01	起来吧，席弗尔斯！复仇的时刻到了。让我向你介绍：吉尔尼斯公主。	
VO_GIL_504_Female_Orc_UI_Monster_Shudderwock_01	沙德沃克！可怕的东西……让我好好欣赏吧。	
VO_GIL_504_Female_Orc_UI_Monster_Splintergraft_01	森林在悲哀和恐惧中咆哮，挥舞你的枝干摧毁我的敌人……	
VO_GIL_504_Female_Orc_UI_Monster_Sthara_01	吉尔尼斯人会敬爱我的……只要等斯瑟拉让他们改变心意。	
VO_GIL_504_Female_Orc_UI_Monster_Vitus_01	他曾是你的同伴，却被逐出家园！如今，我的森林是他的家……	
VO_GIL_504_Female_Orc_UI_Monster_Wharrgarbl_01	我喜欢鱼人。它们就像青蛙，只是……不那么听话。	
VO_GIL_598_Female_Human_SpecialSylvanas_01	你这邪恶的巫婆。你杀了我哥哥！	
VO_GIL_692_Male_Worgen_TUT_AdventureSelect_01	英雄们！你们哪位有勇气进入女巫\n森林？	
VO_GIL_692_Male_Worgen_TUT_BossReveal1_01	可怕的怪物在吉尔尼斯周围的森林中出没。去猎杀他们，一个接一个。	
VO_GIL_692_Male_Worgen_TUT_BossReveal2_01	往森林里走得越远，遇到的生物就会变得越危险。	
VO_GIL_692_Male_Worgen_TUT_BossReveal3_01	哈加莎就是女巫森林背后的黑暗力量。找到她，阻止她！	
VO_GIL_692_Male_Worgen_TUT_BossReveal3ALT_01	这些怪物都是哈加莎制造出来的。打败它们，找到那个女巫！	
VO_GIL_692_Male_Worgen_TUT_CharacterSelect_01	我召集了一支精锐小队。你们中每个人都身怀绝技。	
VO_GIL_692_Male_Worgen_TUT_Defeat1_01	如果你在女巫森林中战败，你会失去你组建好的套牌。	
VO_GIL_692_Male_Worgen_TUT_FightBegin1Crowley_01	克罗雷！让你的战地火炮动起来，发挥最大的火力。	
VO_GIL_692_Male_Worgen_TUT_FightBegin1Shaw_01	狩猎开始了，肖尔。让你的狗去追敌人吧。	
VO_GIL_692_Male_Worgen_TUT_FightBegin1Tess_01	在这里你能依靠的只有自己。去打扫战场吧，看有没有什么能用的法术。	
VO_GIL_692_Male_Worgen_TUT_FightBegin1Tess_02	你是我仅剩的孩子了，苔丝。你在外面一定要小心。	
VO_GIL_692_Male_Worgen_TUT_FightBegin1Toki_01	托奇，你能够操纵时间，所以你总是最幸运的人。	
VO_GIL_692_Male_Worgen_TUT_FightBegin2_01	这些……东西……不是自然形成的。有什么东西正在操纵森林对付\n我们！	
VO_GIL_692_Male_Worgen_TUT_LootSelect1_01	不断强化你的套牌，才能安全地进入女巫森林深处。	
VO_GIL_692_Male_Worgen_TUT_LootSelect2_02	你！是不是你在背后操纵这一切？	
VO_GIL_692_Male_Worgen_TUT_TreasureSelect1_01	杀死怪物，赢得强大的奖励，但要仔细挑选！	
VO_GIL_692_Male_Worgen_TUT_Victory_Final_01	成功了！森林恢复了平静，光明回到了我们的城市中。	
VO_GILA_400h_Male_Human_EVENT_HAGATHA_ALMOSTDEAD_02	那就让它付出代价吧。	
VO_GILA_400h_Male_Human_EVENT_HAGATHA_INTRO_01	我的狗找到她了！哈加莎\n在这！	
VO_GILA_400h_Male_Human_EVENT_HAGATHA_LOWHEALTH_01	她受伤了。孩子们，跟住她！	
VO_GILA_400h_Male_Human_EVENT_HAGATHA_TURN4_01	而我有我的\n猎犬。	
VO_GILA_400h_Male_Human_EVENT_IVAN_INTRO_01	伊凡，你本来是我们的一员！	
VO_GILA_400h_Male_Human_EVENT_NEMESIS_INTRO_01	我终于抓到你了，鸦羽！	
VO_GILA_400h_Male_Human_EVENT_NEMESIS_TURN2_01	为什么？为什么要和哈加莎同流合污？	
VO_GILA_500h3_Female_Human_EVENT_HAGATHA_SUB_IN_01	去找掩护！我来了结她。	
VO_GILA_500h3_Female_Human_EVENT_HAGATHA_TURN2_01	吉尔尼斯经历过比你更可怕的灾难，哈加莎。	
VO_GILA_500h3_Female_Human_EVENT_HAGATHA_TURN4_01	离开这个地方，女巫！	
VO_GILA_500h3_Female_Human_EVENT_HAGATHA_WOUNDED_01	离开这片森林，我会放你一条\n生路。	
VO_GILA_500h3_Female_Human_EVENT_IVAN_INTRO_01	伊凡！我要带你回去。	
VO_GILA_500h3_Female_Human_EVENT_NEMESIS_INTRO_01	席弗尔斯。我还以为你死了。	
VO_GILA_500h3_Female_Human_EVENT_NEMESIS_TURN2_01	我会完成父亲没做完的事情。	
VO_GILA_600h_Male_Worgen_EVENT_HAGATHA_SUB_IN_01	我看到你了，哈加莎。	
VO_GILA_600h_Male_Worgen_EVENT_HAGATHA_TURN2_01	这片土地属于吉尔尼斯。	
VO_GILA_600h_Male_Worgen_EVENT_HAGATHA_TURN4_01	至少我还有自己的人民。	
VO_GILA_600h_Male_Worgen_EVENT_HAGATHA_WOUNDED_01	我会炸掉每一棵树。我会把这片森林变成平地。	
VO_GILA_600h_Male_Worgen_EVENT_IVAN_INTRO_01	我找到你了，你这忘恩负义的\n虫子。	
VO_GILA_600h_Male_Worgen_EVENT_NEMESIS_INTRO_01	高弗雷，你这个叛徒！该还债了。	
VO_GILA_600h_Male_Worgen_EVENT_NEMESIS_TURN02_01	你活着的时候就已经烂透了，高弗雷。	
VO_GILA_900h_Female_Gnome_EVENT_HAGATHA_ALMOST_DEAD_01	时间会治愈\n一切。	
VO_GILA_900h_Female_Gnome_EVENT_HAGATHA_SUB_IN_01	休息一下吧，该我出场了。	
VO_GILA_900h_Female_Gnome_EVENT_HAGATHA_TURN2_01	为了打败你，我已经踏遍了天涯海角。	
VO_GILA_900h_Female_Gnome_EVENT_HAGATHA_WOUNDED_01	你的时间就快用光了，女巫。	
VO_GILA_900h_Female_Gnome_EVENT_IVAN_INTRO_01	伊凡，你死定了。我已经看到了你的结局。	
VO_GILA_900h_Female_Gnome_EVENT_NEMESIS_INTRO_B_01	这件事……以前发生过吗？	
VO_GILA_900h_Female_Gnome_EVENT_NEMESIS_TURN2_02	我究竟在做什么呀？	
VO_GILA_900h_Female_Gnome_EVENT_NEMESIS_TURN6_01	你是从未来过来的？我们两个谁赢了？	
VO_GILA_BOSS_20h_MangyWolf_DefeatPlayer	*吼叫*	
VO_GILA_BOSS_20h_MangyWolf_Emote	*吼叫*	
VO_GILA_BOSS_20h_MangyWolf_Intro	*吼叫*	
VO_GILA_BOSS_21h_Rottooth_Emote	*吼叫*	
VO_GILA_BOSS_21h_Rottooth_Intro	*吼叫*	
VO_GILA_BOSS_21h_Rottooth_PlayerDefeat	*吼叫*	
VO_GILA_BOSS_22h_Male_Undead_Death_01	<Death>	
VO_GILA_BOSS_22h_Male_Undead_DefeatPlayer_01	太好了！终于有钱给我的匕首买个刀鞘了。	
VO_GILA_BOSS_22h_Male_Undead_EmoteResponse_01	还有话说吗？我的兄弟们马上\n就到。	
VO_GILA_BOSS_22h_Male_Undead_EmoteResponseTess_01	想求饶的话就去跟席佛尔斯船长说吧，公主！	
VO_GILA_BOSS_22h_Male_Undead_EventPlaysCoin_01	我知道你藏着硬币！	
VO_GILA_BOSS_22h_Male_Undead_EventPlaysShiv_01	我喜欢你的\n手段。	
VO_GILA_BOSS_22h_Male_Undead_Intro_01	船长想让你“消失”！	
VO_GILA_BOSS_22h_Male_Undead_IntroCrowley_01	你想找个指挥官吗？给钱多吗？	
VO_GILA_BOSS_22h_Male_Undead_IntroTess_01	船长不喜欢你，公主。	
VO_GILA_BOSS_23h_Male_Ettin_DefeatPlayer_01	我赢了！\n （<i>我的随从哪去了？</i>）	
VO_GILA_BOSS_23h_Male_Ettin_EmoteResponse_02	我不喜欢你！\n（<i>我只有一点点喜欢你！</i>）	
VO_GILA_BOSS_23h_Male_Ettin_HeroPower_01	去吧！	
VO_GILA_BOSS_23h_Male_Ettin_HeroPower_02	嚯！	
VO_GILA_BOSS_23h_Male_Ettin_HeroPower_03	哈！	
VO_GILA_BOSS_23h_Male_Ettin_HeroPower_04	飞吧！	
VO_GILA_BOSS_23h_Male_Ettin_HeroPower_05	抓住他们！	
VO_GILA_BOSS_23h_Male_Ettin_Intro_01	看起来很好扔。\n（<i>小菜一碟！</i>）	
VO_GILA_BOSS_24h_Male_Bogbeast_DefeatPlayer_01	先是浮上来，然后肿起来……	
VO_GILA_BOSS_24h_Male_Bogbeast_EmoteResponse_01	咕咕哝哝，咕咕哝哝……	
VO_GILA_BOSS_24h_Male_Bogbeast_EventPlaysSmallMinion_01	呵哈哈。	
VO_GILA_BOSS_24h_Male_Bogbeast_EventPlaysSmallMinion_02	哈哈哈。	
VO_GILA_BOSS_24h_Male_Bogbeast_EventPlaysSmallMinion_03	哈哈哈。	
VO_GILA_BOSS_24h_Male_Bogbeast_EventPlaysSmallMinion_04	你错了。	
VO_GILA_BOSS_24h_Male_Bogbeast_HeroPower_01	我从不孤单。	
VO_GILA_BOSS_24h_Male_Bogbeast_HeroPower_02	沼泽里藏着\n秘密。	
VO_GILA_BOSS_24h_Male_Bogbeast_HeroPower_04	看看什么\n来了。	
VO_GILA_BOSS_24h_Male_Bogbeast_Intro_01	这是我的沼泽！这里只有亡者。	
VO_GILA_BOSS_25h_Male_Dwarf_DefeatPlayerALT_01	哈加莎出钱买你的人头，你\n懂的。	
VO_GILA_BOSS_25h_Male_Dwarf_EmoteResponse_01	你继续嚷嚷吧，我去布置陷阱了。	
VO_GILA_BOSS_25h_Male_Dwarf_EventPlayCompass_01	这罗盘不错。归我了。	
VO_GILA_BOSS_25h_Male_Dwarf_EventPlaysSecret_01	这游戏要两个人来玩。	
VO_GILA_BOSS_25h_Male_Dwarf_EventPlaysSecret_02	我见过这一招。	
VO_GILA_BOSS_25h_Male_Dwarf_EventPlaysSecret_03	你以为你花招很多吗？	
VO_GILA_BOSS_25h_Male_Dwarf_EventPlayToolsOfTheTrade_01	那里面有几件武器是我的，\n小姐。	
VO_GILA_BOSS_25h_Male_Dwarf_EventPlayTrapper_01	哼！陷阱是门艺术！	
VO_GILA_BOSS_25h_Male_Dwarf_EventTokiAbility_01	我说过了，不许耍花招，侏儒！	
VO_GILA_BOSS_25h_Male_Dwarf_HeroPower_01	小心脚下。	
VO_GILA_BOSS_25h_Male_Dwarf_HeroPower_02	踮着脚，\n小心点。	
VO_GILA_BOSS_25h_Male_Dwarf_HeroPower_03	总是抢先\n一步。	
VO_GILA_BOSS_25h_Male_Dwarf_HeroPower_04	哪里都不\n安全。	
VO_GILA_BOSS_25h_Male_Dwarf_Intro_01	你的人头值很多钱。	
VO_GILA_BOSS_25h_Male_Dwarf_IntroDarius_01	手里有炮才觉得自己是男人吗，克罗雷。	
VO_GILA_BOSS_25h_Male_Dwarf_IntroShaw_01	我和你不一样，肖尔。我不做注定失败的事。	
VO_GILA_BOSS_25h_Male_Dwarf_IntroTess_02	你在我的名单上，格雷迈恩。你父亲就是下一个！	
VO_GILA_BOSS_25h_Male_Dwarf_IntroToki_01	这下别耍花招了，侏儒！	
VO_GILA_BOSS_26h_Male_Tauren_Death_01	我的……侏儒…… 	
VO_GILA_BOSS_26h_Male_Tauren_DeathToki_01	真讽刺！	
VO_GILA_BOSS_26h_Male_Tauren_DefeatPlayer_01	我想，我的袋子装不下你。	
VO_GILA_BOSS_26h_Male_Tauren_DefeatPlayerToki_01	又收藏到了一个稀有的侏儒，没有比这更好的事情了。	
VO_GILA_BOSS_26h_Male_Tauren_EmoteResponse_01	绝不外借！	
VO_GILA_BOSS_26h_Male_Tauren_EmoteResponseToki_01	嗯……又一个爱讲话的……	
VO_GILA_BOSS_26h_Male_Tauren_EventBurgle_01	里面有侏\n儒吗？	
VO_GILA_BOSS_26h_Male_Tauren_EventBurgle_03	你口袋里是有个侏儒吗？	
VO_GILA_BOSS_26h_Male_Tauren_EventPlayClockworkAssistant_01	那是个残\n次品。	
VO_GILA_BOSS_26h_Male_Tauren_EventPlayGattlingGunner_01	那个是在哪找到的？	
VO_GILA_BOSS_26h_Male_Tauren_EventPlaysClockwork_02	老型号，现在很难找到了。	
VO_GILA_BOSS_26h_Male_Tauren_EventPlaysGnome_01	我也有一个！……在哪儿来着？	
VO_GILA_BOSS_26h_Male_Tauren_EventPlaysGnome_02	那个很稀\n有嘛！	
VO_GILA_BOSS_26h_Male_Tauren_EventPlaysGnome_05	你的品味\n不错。	
VO_GILA_BOSS_26h_Male_Tauren_EventPlaysGnome_06	我要把那个收藏起来。	
VO_GILA_BOSS_26h_Male_Tauren_EventPlaysLeper_01	这个有点\n讨厌。	
VO_GILA_BOSS_26h_Male_Tauren_EventPlaysMillhouse_02	这个从来不知道闭嘴！	
VO_GILA_BOSS_26h_Male_Tauren_EventPlaysThermaplugg_02	侏儒价值最\n大化！	
VO_GILA_BOSS_26h_Male_Tauren_EventSackOfGnomes_01	我忘记这里放着什么了。	
VO_GILA_BOSS_26h_Male_Tauren_EventSackOfGnomes_03	我的收藏品多得数不过来。	
VO_GILA_BOSS_26h_Male_Tauren_EventSackOfGnomes_04	这里有什\n么呢。	
VO_GILA_BOSS_26h_Male_Tauren_EventSackOfGnomes_05	这些都是\n剩下的。	
VO_GILA_BOSS_26h_Male_Tauren_EventSilence_03	安静点……	
VO_GILA_BOSS_26h_Male_Tauren_Intro_02	你想看看我的侏儒吗？	
