TAG	TEXT	COMMENT
GAMEPLAY_EMOTE_HERO_05_ERROR_STEALTH	은신 중인 하수인은 선택할 수 없네.	
GAMEPLAY_EMOTE_HERO_05_ERROR_TARGET	선택할 수 없는 대상이야.	
GAMEPLAY_EMOTE_HERO_05_ERROR_TAUNT	도발 능력이 있는 하수인이 가로막고 있네!	
GAMEPLAY_EMOTE_HERO_05_EVENT_LUNAR_NEW_YEAR	여행자여, 새해 복 많이 받게.	
GAMEPLAY_EMOTE_HERO_05_FIRE_FESTIVAL	한여름 축제를 함께 즐기세나.	
GAMEPLAY_EMOTE_HERO_05_GOOD_GAME	멋진 승부였네!	
GAMEPLAY_EMOTE_HERO_05_GREETINGS	반갑네, 여행자여.	
GAMEPLAY_EMOTE_HERO_05_GREETINGS_RESPONSE	여어, 안녕하신가.	
GAMEPLAY_EMOTE_HERO_05_HALLOWS_END	즐거운 할로윈 축제라네.	
GAMEPLAY_EMOTE_HERO_05_LOW_CARDS	카드가 거의 없네!	
GAMEPLAY_EMOTE_HERO_05_MIRROR_START	덤벼보게나!	
GAMEPLAY_EMOTE_HERO_05_NO_CARDS	카드가 없어!	
GAMEPLAY_EMOTE_HERO_05_NOBLEGARDEN	즐거운 귀족의 정원 축제로군.	
GAMEPLAY_EMOTE_HERO_05_OOPS	그건 좀 실망인데.	
GAMEPLAY_EMOTE_HERO_05_PIRATE_DAY	물개를 풀어라!	
GAMEPLAY_EMOTE_HERO_05_SORRY	내 사과하지.	
GAMEPLAY_EMOTE_HERO_05_START	사냥을 시작하지!	
GAMEPLAY_EMOTE_HERO_05_THANKS	고맙네.	
GAMEPLAY_EMOTE_HERO_05_THINK1	흠...	
GAMEPLAY_EMOTE_HERO_05_THINK2	이러면 어떨까...	
GAMEPLAY_EMOTE_HERO_05_THINK3	흐음...	
GAMEPLAY_EMOTE_HERO_05_THREATEN	네놈을 추격해 주마!	
GAMEPLAY_EMOTE_HERO_05_TIMER	시간은 기다리지 않아!	
GAMEPLAY_EMOTE_HERO_05_WELL_PLAYED	좋은 수였네.	
GAMEPLAY_EMOTE_HERO_05_WINTERVEIL_GREETINGS	겨울맞이 축제를 함께 하세나!	
GAMEPLAY_EMOTE_HERO_05_WOW	내 눈을 믿을 수 없군!	
GAMEPLAY_EMOTE_HERO_05A_CELEBRATE	하하하하! 그래, 이거죠!	
GAMEPLAY_EMOTE_HERO_05A_CONCEDE	대단하군요. 항복할게요.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_FULL_MINIONS	하수인이 너무 많아요.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_GENERIC	그건 할 수 없어요.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_HAND_FULL	카드가 너무 많다고요!	
GAMEPLAY_EMOTE_HERO_05A_ERROR_I_ATTACKED	전 이미 공격했어요.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_JUST_PLAYED	그 하수인은 다음 턴에 준비될 거예요.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_MINION_ATTACKED	그 하수인은 이미 공격했어요.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_NEED_MANA	마나가 부족해요.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_NEED_WEAPON	무기가 필요해요.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_PLAY	그 카드는 낼 수 없어요.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_STEALTH	은신한 하수인은 선택할 수 없어요.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_TARGET	선택할 수 없는 대상이네요.	
GAMEPLAY_EMOTE_HERO_05A_ERROR_TAUNT	도발 능력이 있는 하수인을 공격해야 해요.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_FIRE_FESTIVAL	불꽃축제가 시작됐군요.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_HALLOWS_END	즐거운 할로윈 축제가 되길.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_LUNAR_NEW_YEAR	기쁜 새해가 되길.	
GAMEPLAY_EMOTE_HERO_05A_EVENT_NOBLEGARDEN	즐거운 귀족의 정원 축제가 되길!	
GAMEPLAY_EMOTE_HERO_05A_EVENT_PIRATE_DAY	널 바다에 빠뜨려 버리겠어!	
GAMEPLAY_EMOTE_HERO_05A_GOOD_GAME	재미있는 경기였어요.	
GAMEPLAY_EMOTE_HERO_05A_GREETINGS	방랑자여, 안녕하세요.	
GAMEPLAY_EMOTE_HERO_05A_GREETINGS_RESPONSE	하! 네, 안녕하시죠?	
GAMEPLAY_EMOTE_HERO_05A_LOW_CARDS	카드가 얼마 없어요.	
GAMEPLAY_EMOTE_HERO_05A_MIRROR_START	전율이라... 그러기엔 부족한데요?	
GAMEPLAY_EMOTE_HERO_05A_NO_CARDS	카드가 하나도 없어요!	
GAMEPLAY_EMOTE_HERO_05A_OOPS	흠, 실수였네요.	
GAMEPLAY_EMOTE_HERO_05A_SORRY	저런... 미안해요.	
GAMEPLAY_EMOTE_HERO_05A_START	엘프의 힘 앞에서 전율하세요!	
GAMEPLAY_EMOTE_HERO_05A_THANKS	고마워요.	
GAMEPLAY_EMOTE_HERO_05A_THINK1	흐음...	
GAMEPLAY_EMOTE_HERO_05A_THINK2	누굴 쏠까?	
GAMEPLAY_EMOTE_HERO_05A_THINK3	어떻게 하지?	
GAMEPLAY_EMOTE_HERO_05A_THREATEN	신속하게 끝내드리죠!	
GAMEPLAY_EMOTE_HERO_05A_TIMER	결정해야 해요! 빨리!	
GAMEPLAY_EMOTE_HERO_05A_WELL_PLAYED	아주 잘했어요.	
GAMEPLAY_EMOTE_HERO_05A_WINTERVEIL_GREETING	즐거운 겨울맞이 축제가 되길 바랄게요.	
GAMEPLAY_EMOTE_HERO_05A_WOW	대단해요!	
GAMEPLAY_EMOTE_HERO_06_CONCEDE	나의 패배를 인정한다.	
GAMEPLAY_EMOTE_HERO_06_ERROR_FULL_MINIONS	하수인이 너무 많다.	
GAMEPLAY_EMOTE_HERO_06_ERROR_GENERIC	그럴 순 없어.	
GAMEPLAY_EMOTE_HERO_06_ERROR_HAND_FULL	카드가 너무 많다!	
GAMEPLAY_EMOTE_HERO_06_ERROR_I_ATTACKED	나는 이미 공격했다.	
GAMEPLAY_EMOTE_HERO_06_ERROR_JUST_PLAYED	그 하수인은 다음 턴에 준비될 것이다.	
GAMEPLAY_EMOTE_HERO_06_ERROR_MINION_ATTACKED	그 하수인은 이미 공격했다.	
GAMEPLAY_EMOTE_HERO_06_ERROR_NEED_MANA	마나가 부족하다.	
GAMEPLAY_EMOTE_HERO_06_ERROR_NEED_WEAPON	무기가 필요하다.	
GAMEPLAY_EMOTE_HERO_06_ERROR_PLAY	그 카드는 낼 수 없다.	
GAMEPLAY_EMOTE_HERO_06_ERROR_STEALTH	은신 중인 하수인은 선택할 수 없어.	
GAMEPLAY_EMOTE_HERO_06_ERROR_TARGET	선택할 수 없는 대상이다.	
GAMEPLAY_EMOTE_HERO_06_ERROR_TAUNT	도발 능력이 있는 하수인이 가로막고 있네!	
GAMEPLAY_EMOTE_HERO_06_EVENT_LUNAR_NEW_YEAR	새해 복 많이 받게나.	
GAMEPLAY_EMOTE_HERO_06_FIRE_FESTIVAL	한여름 축제로군! 산불을 조심하게나.	
GAMEPLAY_EMOTE_HERO_06_GOOD_GAME	좋은 승부였다!	
GAMEPLAY_EMOTE_HERO_06_GREETINGS	반갑네.	
GAMEPLAY_EMOTE_HERO_06_GREETINGS_RESPONSE	만나서 반갑네.	
GAMEPLAY_EMOTE_HERO_06_HALLOWS_END	즐거운 할로윈 축제로군!	
GAMEPLAY_EMOTE_HERO_06_LOW_CARDS	카드가 거의 없다!	
GAMEPLAY_EMOTE_HERO_06_MIRROR_START	자연은 반드시 보호해야 한다!	
GAMEPLAY_EMOTE_HERO_06_NO_CARDS	카드가 없다!	
GAMEPLAY_EMOTE_HERO_06_NOBLEGARDEN	즐거운 귀족의 정원 축제로군.	
GAMEPLAY_EMOTE_HERO_06_OOPS	실수할 수도 있지.	
GAMEPLAY_EMOTE_HERO_06_PIRATE_DAY	야르!!	
GAMEPLAY_EMOTE_HERO_06_SORRY	미안하군.	
GAMEPLAY_EMOTE_HERO_06_START	내가 대자연을 수호하겠다!	
GAMEPLAY_EMOTE_HERO_06_START_TYRANDE	티란데, 당신은 언제 봐도 아름답구려!	
GAMEPLAY_EMOTE_HERO_06_THANKS	고맙네.	
GAMEPLAY_EMOTE_HERO_06_THINK1	흠...	
GAMEPLAY_EMOTE_HERO_06_THINK2	흠... 이러면 어떨까?	
GAMEPLAY_EMOTE_HERO_06_THINK3	과연, 어떻게 할까...	
GAMEPLAY_EMOTE_HERO_06_THREATEN	자연이 그대를 거부하리라!	
GAMEPLAY_EMOTE_HERO_06_TIMER	시간은 누구도 기다리지 않는다!	
GAMEPLAY_EMOTE_HERO_06_WELL_PLAYED	흠, 잘했군.	
GAMEPLAY_EMOTE_HERO_06_WINTERVEIL_GREETINGS	겨울맞이 축제를 즐기게나!	
GAMEPLAY_EMOTE_HERO_06_WOW	대단하군!	
GAMEPLAY_EMOTE_HERO_07_CONCEDE	네 승리는... 이번뿐이다...	
GAMEPLAY_EMOTE_HERO_07_ERROR_FULL_MINIONS	하수인이 너무 많다.	
GAMEPLAY_EMOTE_HERO_07_ERROR_GENERIC	그건 할 수 없다.	
GAMEPLAY_EMOTE_HERO_07_ERROR_HAND_FULL	카드가 너무 많다!	
GAMEPLAY_EMOTE_HERO_07_ERROR_I_ATTACKED	난 이미 공격했다.	
GAMEPLAY_EMOTE_HERO_07_ERROR_JUST_PLAYED	그 하수인은 다음 턴에 준비될 거야.	
GAMEPLAY_EMOTE_HERO_07_ERROR_MINION_ATTACKED	그 하수인은 이미 공격했다.	
GAMEPLAY_EMOTE_HERO_07_ERROR_NEED_MANA	마나가 부족하군.	
GAMEPLAY_EMOTE_HERO_07_ERROR_NEED_WEAPON	무기가 필요해.	
GAMEPLAY_EMOTE_HERO_07_ERROR_PLAY	그 카드는 낼 수 없다.	
GAMEPLAY_EMOTE_HERO_07_ERROR_STEALTH	은신한 하수인은 선택할 수 없어.	
GAMEPLAY_EMOTE_HERO_07_ERROR_TARGET	선택할 수 없는 대상이다.	
GAMEPLAY_EMOTE_HERO_07_ERROR_TAUNT	도발 능력이 있는 하수인이 가로막고 있다!	
GAMEPLAY_EMOTE_HERO_07_EVENT_LUNAR_NEW_YEAR	새해 복 많이 받아라.	
GAMEPLAY_EMOTE_HERO_07_FIRE_FESTIVAL	불을 지펴라.	
GAMEPLAY_EMOTE_HERO_07_GOOD_GAME	좋은 승부였다!	
GAMEPLAY_EMOTE_HERO_07_GREETINGS	반갑다.	
GAMEPLAY_EMOTE_HERO_07_GREETINGS_RESPONSE	그래, 반갑군.	
GAMEPLAY_EMOTE_HERO_07_HALLOWS_END	할로윈 축제는 언제나 즐겁지.	
GAMEPLAY_EMOTE_HERO_07_LOW_CARDS	카드가 거의 없다!	
GAMEPLAY_EMOTE_HERO_07_MIRROR_START	두려움에 떨어라, 나약한 자여!	
GAMEPLAY_EMOTE_HERO_07_NO_CARDS	카드가 다 떨어졌어!	
GAMEPLAY_EMOTE_HERO_07_NOBLEGARDEN	즐거운 귀족의 정원 축제 보내라.	
GAMEPLAY_EMOTE_HERO_07_OOPS	이런, 실수였다.	
GAMEPLAY_EMOTE_HERO_07_PIRATE_DAY	해적의 날이라고? 이해가 안되는군.	
GAMEPLAY_EMOTE_HERO_07_SORRY	미안하군.	
GAMEPLAY_EMOTE_HERO_07_START	네 영혼은 내 것이다!	
GAMEPLAY_EMOTE_HERO_07_THANKS	고맙다.	
GAMEPLAY_EMOTE_HERO_07_THINK1	흠...	
GAMEPLAY_EMOTE_HERO_07_THINK2	뭐가 좋을까...	
GAMEPLAY_EMOTE_HERO_07_THINK3	할 수 있는 게 너무 많군...	
GAMEPLAY_EMOTE_HERO_07_THREATEN	네 영혼에 고통을 안겨주마!	
GAMEPLAY_EMOTE_HERO_07_TIMER	시간이 별로 없어!	
GAMEPLAY_EMOTE_HERO_07_WELL_PLAYED	나쁘지 않군.	
GAMEPLAY_EMOTE_HERO_07_WINTERVEIL_GREETINGS	즐거운 겨울맞이 축제로군.	
GAMEPLAY_EMOTE_HERO_07_WOW	놀랍군!	
GAMEPLAY_EMOTE_HERO_08_CONCEDE	이번엔 당신이 이겼어요.	
GAMEPLAY_EMOTE_HERO_08_ERROR_FULL_MINIONS	하수인이 너무 많아요.	
GAMEPLAY_EMOTE_HERO_08_ERROR_GENERIC	그렇게는 못 해요.	
GAMEPLAY_EMOTE_HERO_08_ERROR_HAND_FULL	카드가 너무 많아요!	
GAMEPLAY_EMOTE_HERO_08_ERROR_I_ATTACKED	전 이미 공격했어요.	
GAMEPLAY_EMOTE_HERO_08_ERROR_JUST_PLAYED	그 하수인은 다음 턴에 준비될 거예요.	
GAMEPLAY_EMOTE_HERO_08_ERROR_MINION_ATTACKED	그 하수인은 이미 공격했어요.	
GAMEPLAY_EMOTE_HERO_08_ERROR_NEED_MANA	마나가 부족해요.	
GAMEPLAY_EMOTE_HERO_08_ERROR_NEED_WEAPON	무기가 필요해요.	
GAMEPLAY_EMOTE_HERO_08_ERROR_PLAY	그건 낼 수 없어요.	
GAMEPLAY_EMOTE_HERO_08_ERROR_STEALTH	은신한 하수인은 선택할 수 없어요.	
GAMEPLAY_EMOTE_HERO_08_ERROR_TARGET	선택할 수 없는 대상이에요.	
GAMEPLAY_EMOTE_HERO_08_ERROR_TAUNT	도발 능력이 있는 하수인이 가로막고 있어요!	
GAMEPLAY_EMOTE_HERO_08_EVENT_LUNAR_NEW_YEAR	즐거움 가득한 새해가 되길.	
GAMEPLAY_EMOTE_HERO_08_FIRE_FESTIVAL	한여름 축제를 즐기세요!	
GAMEPLAY_EMOTE_HERO_08_GOOD_GAME	멋진 승부였어요!	
GAMEPLAY_EMOTE_HERO_08_GREETINGS	반가워요.	
GAMEPLAY_EMOTE_HERO_08_GREETINGS_RESPONSE	안녕하세요, 낯선 이여.	
GAMEPLAY_EMOTE_HERO_08_HALLOWS_END	즐거운 할로윈 축제군요.	
GAMEPLAY_EMOTE_HERO_08_LOW_CARDS	카드가 거의 없어요!	
GAMEPLAY_EMOTE_HERO_08_MIRROR_START	과연 그럴 수 있겠어요?	
GAMEPLAY_EMOTE_HERO_08_NO_CARDS	카드가 없어요!	
GAMEPLAY_EMOTE_HERO_08_NOBLEGARDEN	즐거운 귀족의 정원 축제가 되길.	
GAMEPLAY_EMOTE_HERO_08_OOPS	이런! 실수했네요.	
GAMEPLAY_EMOTE_HERO_08_PIRATE_DAY	야르! 어기여차!	
GAMEPLAY_EMOTE_HERO_08_SORRY	미안해요.	
GAMEPLAY_EMOTE_HERO_08_START	후회하게 해드리죠.	
GAMEPLAY_EMOTE_HERO_08_THANKS	고마워요.	
GAMEPLAY_EMOTE_HERO_08_THINK1	흐음...	
GAMEPLAY_EMOTE_HERO_08_THINK2	글쎄요...	
GAMEPLAY_EMOTE_HERO_08_THINK3	어쩌죠... 어떻게 한담...	
GAMEPLAY_EMOTE_HERO_08_THREATEN	제 마법이 당신을 조각낼 거예요!	
GAMEPLAY_EMOTE_HERO_08_TIMER	시간이 별로 없어요!	
GAMEPLAY_EMOTE_HERO_08_WELL_PLAYED	잘했어요.	
GAMEPLAY_EMOTE_HERO_08_WINTERVEIL_GREETINGS	즐거운 겨울맞이 축제로군요!	
GAMEPLAY_EMOTE_HERO_08_WOW	놀랍군요!	
GAMEPLAY_EMOTE_HERO_08A_CELEBRATE	그래, 그래! 하하!	
GAMEPLAY_EMOTE_HERO_08A_CONCEDE	결정적이군! 정말 잘했네.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_FULL_MINIONS	하수인이 너무 많네.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_GENERIC	그건 할 수 없네.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_HAND_FULL	카드가 너무 많군!	
GAMEPLAY_EMOTE_HERO_08A_ERROR_I_ATTACKED	난 이미 공격했네.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_JUST_PLAYED	그 하수인은 다음 턴에 준비될 걸세.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_MINION_ATTACKED	그 하수인은 이미 공격했다네.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_NEED_MANA	으... 마나가 부족하군.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_NEED_WEAPON	무기가 필요하다네.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_PLAY	그 카드는 낼 수 없다네.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_STEALTH	은신한 하수인은 선택할 수 없네.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_TARGET	선택할 수 없는 대상일세.	
GAMEPLAY_EMOTE_HERO_08A_ERROR_TAUNT	도발 능력이 있는 하수인을 공격해야 하네.	
GAMEPLAY_EMOTE_HERO_08A_FIRE_FESTIVAL	한여름 불꽃축제가 왔다네!	
GAMEPLAY_EMOTE_HERO_08A_GOOD_GAME	재미있는 게임이었네!	
GAMEPLAY_EMOTE_HERO_08A_GREETINGS	아, 안녕하신가.	
GAMEPLAY_EMOTE_HERO_08A_GREETINGS_RESPONSE	수호자여, 반갑군.	
GAMEPLAY_EMOTE_HERO_08A_HALLOWS_END	신나는 할로윈 축제일세.	
GAMEPLAY_EMOTE_HERO_08A_LOW_CARDS	카드가 얼마 남지 않았네.	
GAMEPLAY_EMOTE_HERO_08A_LUNAR_NEW_YEAR	즐거운 새해가 되길.	
GAMEPLAY_EMOTE_HERO_08A_MIRROR_START	흠, 이미 시작했다네.	
GAMEPLAY_EMOTE_HERO_08A_NO_CARDS	카드가 없네!	
GAMEPLAY_EMOTE_HERO_08A_NOBLEGARDEN	귀족의 정원 축제를 맞아 즐거운 시간 보내게!	
GAMEPLAY_EMOTE_HERO_08A_OOPS	어리석은 행동이었네.	
GAMEPLAY_EMOTE_HERO_08A_PIRATE_DAY	이 몸은 메디브, 최후의 해적이다!	
GAMEPLAY_EMOTE_HERO_08A_SORRY	진심으로 사과하겠네.	
GAMEPLAY_EMOTE_HERO_08A_START	게임을 시작하세!	
GAMEPLAY_EMOTE_HERO_08A_THANKS	감사하네.	
GAMEPLAY_EMOTE_HERO_08A_THINK1	흐음...	
GAMEPLAY_EMOTE_HERO_08A_THINK2	흥미롭군...	
GAMEPLAY_EMOTE_HERO_08A_THINK3	어쩌면...	
GAMEPLAY_EMOTE_HERO_08A_THREATEN	그 무엇도 날 막을 순 없다네!	
GAMEPLAY_EMOTE_HERO_08A_TIMER	가만히 있어서는 안 되네!	
GAMEPLAY_EMOTE_HERO_08A_WELL_PLAYED	잘했네.	
GAMEPLAY_EMOTE_HERO_08A_WINTERVEIL_GREETINGS	도전자여, 축제를 즐기길.	
GAMEPLAY_EMOTE_HERO_08A_WOW	아... 놀랍군.	
GAMEPLAY_EMOTE_HERO_08B_CONCEDE	훌륭하군. 그대가 이겼소.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_FULL_MINIONS	하수인이 너무 많소.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_GENERIC	그건 할 수 없소.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_HAND_FULL	카드가 너무 많소!	
GAMEPLAY_EMOTE_HERO_08B_ERROR_I_ATTACKED	난 이미 공격했소.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_JUST_PLAYED	그 하수인은 다음 턴에 준비될 거요.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_MINION_ATTACKED	그 하수인은 이미 공격했소.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_NEED_MANA	마나가 부족하군.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_NEED_WEAPON	무기가 필요하오.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_PLAY	그 카드는 낼 수 없소.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_STEALTH	은신한 하수인은 선택할 수 없소.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_TARGET	선택할 수 없는 대상이오.	
GAMEPLAY_EMOTE_HERO_08B_ERROR_TAUNT	도발 능력이 있는 하수인이 가로막고 있소.	
GAMEPLAY_EMOTE_HERO_08B_FIRE_FESTIVAL	즐거운 한여름 축제 보내시오.	
GAMEPLAY_EMOTE_HERO_08B_GOOD_GAME	참으로 멋진 대결이었소!	
GAMEPLAY_EMOTE_HERO_08B_GREETINGS	반갑소, 진리의 탐구자여.	
GAMEPLAY_EMOTE_HERO_08B_GREETINGS_RESPONSE	서로가 찾는 걸 얻을 수 있길.	
GAMEPLAY_EMOTE_HERO_08B_HALLOWS_END	즐거운 할로윈 축제요.	
GAMEPLAY_EMOTE_HERO_08B_LOW_CARDS	카드가 거의 없소.	
GAMEPLAY_EMOTE_HERO_08B_LUNAR_NEW_YEAR	새해 복 많이 받으시오!	
GAMEPLAY_EMOTE_HERO_08B_MIRROR_START	서로에게서 많은 걸 배우길.	
GAMEPLAY_EMOTE_HERO_08B_NO_CARDS	카드가 없소!	
GAMEPLAY_EMOTE_HERO_08B_NOBLEGARDEN	즐거운 귀족의 정원 축제가 되길.	
GAMEPLAY_EMOTE_HERO_08B_OOPS	이런, 실수였군.	
GAMEPLAY_EMOTE_HERO_08B_PIRATE_DAY	오늘은... 바다의 범죄자들을 기념한다는 거요?	
GAMEPLAY_EMOTE_HERO_08B_SORRY	오, 저런. 사과하겠소.	
GAMEPLAY_EMOTE_HERO_08B_START	지식은 곧 힘이오.	
GAMEPLAY_EMOTE_HERO_08B_THANKS	고맙소, 친구여.	
GAMEPLAY_EMOTE_HERO_08B_THINK1	흠...	
GAMEPLAY_EMOTE_HERO_08B_THINK2	관찰하고, 생각한다...	
GAMEPLAY_EMOTE_HERO_08B_THINK3	뭔가 방법이 있을 텐데...	
GAMEPLAY_EMOTE_HERO_08B_THREATEN	한수 똑똑히 가르쳐주겠소!	
GAMEPLAY_EMOTE_HERO_08B_TIMER	시간이 벌써 이렇게 됐나!	
GAMEPLAY_EMOTE_HERO_08B_WELL_PLAYED	잘했소.	
GAMEPLAY_EMOTE_HERO_08B_WINTERVEIL_GREETINGS	즐거운 겨울맞이 축제 보내시오!	
GAMEPLAY_EMOTE_HERO_08B_WOW	멋지군!	
GAMEPLAY_EMOTE_HERO_09_CONCEDE	저보다 훨씬 강하시네요.	
GAMEPLAY_EMOTE_HERO_09_ERROR_FULL_MINIONS	하수인이 너무 많아요.	
GAMEPLAY_EMOTE_HERO_09_ERROR_GENERIC	그건 할 수 없어요.	
GAMEPLAY_EMOTE_HERO_09_ERROR_HAND_FULL	카드가 너무 많아요!	
GAMEPLAY_EMOTE_HERO_09_ERROR_I_ATTACKED	전 이미 공격했어요.	
GAMEPLAY_EMOTE_HERO_09_ERROR_JUST_PLAYED	그 하수인은 다음 턴에 준비될 거예요.	
GAMEPLAY_EMOTE_HERO_09_ERROR_MINION_ATTACKED	그 하수인은 이미 공격했어요.	
GAMEPLAY_EMOTE_HERO_09_ERROR_NEED_MANA	마나가 부족해요.	
GAMEPLAY_EMOTE_HERO_09_ERROR_NEED_WEAPON	무기가 필요해요.	
GAMEPLAY_EMOTE_HERO_09_ERROR_PLAY	그 카드는 낼 수 없어요.	
GAMEPLAY_EMOTE_HERO_09_ERROR_STEALTH	은신 중인 하수인은 선택할 수 없어요.	
GAMEPLAY_EMOTE_HERO_09_ERROR_TARGET	선택할 수 없는 대상이에요.	
GAMEPLAY_EMOTE_HERO_09_ERROR_TAUNT	도발 능력이 있는 하수인이 가로막고 있어요!	
GAMEPLAY_EMOTE_HERO_09_EVENT_LUNAR_NEW_YEAR	새해 복 많이 받으세요!	
GAMEPLAY_EMOTE_HERO_09_FIRE_FESTIVAL	불꽃놀이가 정말 기대되네요!	
GAMEPLAY_EMOTE_HERO_09_GOOD_GAME	좋은 승부였어요!	
GAMEPLAY_EMOTE_HERO_09_GREETINGS	안녕하세요!	
GAMEPLAY_EMOTE_HERO_09_GREETINGS_DISABLED	으읍!	
GAMEPLAY_EMOTE_HERO_09_GREETINGS_RESPONSE	반가워요, 친구여!	
GAMEPLAY_EMOTE_HERO_09_HALLOWS_END	즐거운 할로윈 축제네요!	
GAMEPLAY_EMOTE_HERO_09_LOW_CARDS	카드가 거의 없어요!	
GAMEPLAY_EMOTE_HERO_09_MIRROR_START	빛은 정의로운 자의 편이죠!	
GAMEPLAY_EMOTE_HERO_09_NO_CARDS	카드가 없어요!	
GAMEPLAY_EMOTE_HERO_09_NOBLEGARDEN	즐거운 귀족의 정원 축제로군요.	
GAMEPLAY_EMOTE_HERO_09_OOPS	이게 아닌데...	
GAMEPLAY_EMOTE_HERO_09_OOPS_DISABLED	으읍?	
GAMEPLAY_EMOTE_HERO_09_PIRATE_DAY	하하하! 공포의 해적단을 위해!	
GAMEPLAY_EMOTE_HERO_09_SORRY	죄송합니다.	
GAMEPLAY_EMOTE_HERO_09_START	빛이 승리를 불러올 것입니다!	
GAMEPLAY_EMOTE_HERO_09_THANKS	감사합니다!	
GAMEPLAY_EMOTE_HERO_09_THANKS_DISABLED	으읍...	
GAMEPLAY_EMOTE_HERO_09_THINK1	흠...	
GAMEPLAY_EMOTE_HERO_09_THINK2	이건 어떨까...	
GAMEPLAY_EMOTE_HERO_09_THINK3	괜찮을까...	
GAMEPLAY_EMOTE_HERO_09_THREATEN	빛이 당신을 태울 것입니다!	
GAMEPLAY_EMOTE_HERO_09_THREATEN_DISABLED	으으으읍!!!	
GAMEPLAY_EMOTE_HERO_09_TIMER	빨리 선택해야 하는데...	
GAMEPLAY_EMOTE_HERO_09_WELL_PLAYED	정말 잘하셨어요.	
GAMEPLAY_EMOTE_HERO_09_WELL_PLAYED_DISABLED	으으읍...	
GAMEPLAY_EMOTE_HERO_09_WINTERVEIL_GREETINGS	즐거운 겨울맞이 축제 보내세요!	
GAMEPLAY_EMOTE_HERO_09_WOW	놀랍군요!	
GAMEPLAY_EMOTE_HERO_09_WOW_DISABLED	으으읍!!	
GAMEPLAY_EMOTE_HERO_EVILBRM_START	흥!	
GAMEPLAY_EMOTE_HERO_EVILBRM_WOW	*악한 웃음*	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_CONCEDE	나는... 돌아올... 것이다...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_GREETINGS	드디어 만났군.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_LOW_CARDS	카드가 얼마 없다!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_NO_CARDS	안 돼! 저주가 내릴 것이다, 침입자 녀석! 	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_OOPS	계획을 다시 짜야겠군.	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_SORRY	안 돼! 저주가 내릴 것이다, 침입자 녀석! 	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_START	어서 내게 맞서라, 침입자여!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THANKS	벼... 별말씀을?	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK1	이거면 될까?	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK2	그래... 그래!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THINK3	비글스워스 씨, 너라면 어떻게 하겠니?	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_THREATEN	네놈 뼛속까지 얼려 주마!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_KT_WELL_PLAYED	하, 당연하지. 나는 위대한 켈투자드 님이다!	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_CONCEDE	안 돼! 내가 패배할 수는 없어...	
GAMEPLAY_EMOTE_HERO_TBKTRAF_RAF_GREETINGS	안녕하신가, 탐험가여.	
